event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 03:34:14.306,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 03:34:14.306,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:33:14.308,Battery Status,EC,0.0,SysPrm
2022-01-13 03:33:14.308,Battery Status,CS,0.0,SysPrm
2022-01-13 03:33:14.308,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 03:33:14.308,Battery Status,VS,163726.0,SysPrm
2022-01-13 03:32:14.307,Battery Status,EC,0.0,SysPrm
2022-01-13 03:32:14.307,Battery Status,CS,0.0,SysPrm
2022-01-13 03:32:14.307,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:32:14.307,Battery Status,VS,163776.0,SysPrm
2022-01-13 03:15:14.310,Battery Status,EC,0.0,SysPrm
2022-01-13 03:15:14.310,Battery Status,CS,0.0,SysPrm
2022-01-13 03:15:14.310,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:15:14.310,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:13:14.317,Battery Status,EC,0.0,SysPrm
2022-01-13 03:13:14.317,Battery Status,CS,0.0,SysPrm
2022-01-13 03:13:14.317,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 03:13:14.317,Battery Status,VS,163726.0,SysPrm
2022-01-13 03:12:14.317,Battery Status,EC,0.0,SysPrm
2022-01-13 03:12:14.317,Battery Status,CS,0.0,SysPrm
2022-01-13 03:12:14.317,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 03:12:14.317,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:11:14.318,Battery Status,EC,0.0,SysPrm
2022-01-13 03:11:14.318,Battery Status,CS,0.0,SysPrm
2022-01-13 03:11:14.318,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 03:11:14.318,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:37:14.304,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:37:14.304,Battery Status,VS,163776.0,SysPrm
2022-01-13 03:27:14.305,Battery Status,EC,0.0,SysPrm
2022-01-13 03:27:14.305,Battery Status,CS,0.0,SysPrm
2022-01-13 03:27:14.305,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:27:14.305,Battery Status,VS,163626.0,SysPrm
2022-01-13 03:19:14.314,Battery Status,EC,0.0,SysPrm
2022-01-13 03:19:14.314,Battery Status,CS,0.0,SysPrm
2022-01-13 03:10:14.318,Battery Status,EC,0.0,SysPrm
2022-01-13 03:10:14.318,Battery Status,CS,0.0,SysPrm
2022-01-13 03:10:14.318,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:10:14.318,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:05:14.317,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:05:14.317,Battery Status,VS,163776.0,SysPrm
2022-01-13 03:04:14.318,Battery Status,EC,0.0,SysPrm
2022-01-13 03:04:14.318,Battery Status,CS,0.0,SysPrm
2022-01-13 03:04:14.318,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:04:14.318,Battery Status,VS,163726.0,SysPrm
2022-01-13 03:03:14.316,Battery Status,EC,0.0,SysPrm
2022-01-13 03:03:14.316,Battery Status,CS,0.0,SysPrm
2022-01-13 03:03:14.316,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:03:14.316,Battery Status,VS,163875.0,SysPrm
2022-01-13 03:02:14.320,Battery Status,EC,0.0,SysPrm
2022-01-13 03:02:14.320,Battery Status,CS,0.0,SysPrm
2022-01-13 03:02:14.320,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:02:14.320,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:14:14.316,Battery Status,EC,0.0,SysPrm
2022-01-13 03:14:14.316,Battery Status,CS,0.0,SysPrm
2022-01-13 03:14:14.316,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 03:14:14.316,Battery Status,VS,163626.0,SysPrm
2022-01-13 03:01:14.317,Battery Status,EC,0.0,SysPrm
2022-01-13 03:01:14.317,Battery Status,CS,0.0,SysPrm
2022-01-13 03:01:14.317,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:01:14.317,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:00:14.322,Battery Status,EC,0.0,SysPrm
2022-01-13 02:57:14.324,Battery Status,EC,0.0,SysPrm
2022-01-13 02:57:14.324,Battery Status,CS,0.0,SysPrm
2022-01-13 02:57:14.324,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:57:14.324,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:56:14.325,Battery Status,EC,0.0,SysPrm
2022-01-13 02:56:14.325,Battery Status,CS,0.0,SysPrm
2022-01-13 02:56:14.325,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:56:14.325,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:55:14.325,Battery Status,EC,0.0,SysPrm
2022-01-13 02:55:14.325,Battery Status,CS,0.0,SysPrm
2022-01-13 02:55:14.325,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:55:14.325,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:09:14.313,Battery Status,EC,0.0,SysPrm
2022-01-13 03:09:14.313,Battery Status,CS,0.0,SysPrm
2022-01-13 03:09:14.313,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:09:14.313,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:08:14.314,Battery Status,EC,0.0,SysPrm
2022-01-13 03:08:14.314,Battery Status,CS,0.0,SysPrm
2022-01-13 03:08:14.314,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 03:08:14.314,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:07:14.315,Battery Status,EC,0.0,SysPrm
2022-01-13 03:07:14.315,Battery Status,CS,0.0,SysPrm
2022-01-13 03:07:14.315,Battery Status,BATT C,0.0,SysPrm
2022-01-13 03:07:14.315,Battery Status,VS,163726.0,SysPrm
2022-01-13 03:06:14.316,Battery Status,EC,0.0,SysPrm
2022-01-13 03:06:14.316,Battery Status,CS,0.0,SysPrm
2022-01-13 03:06:14.316,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 03:06:14.316,Battery Status,VS,163676.0,SysPrm
2022-01-13 03:05:14.317,Battery Status,EC,0.0,SysPrm
2022-01-13 03:05:14.317,Battery Status,CS,0.0,SysPrm
2022-01-13 02:54:14.320,Battery Status,EC,0.0,SysPrm
2022-01-13 02:54:14.320,Battery Status,CS,0.0,SysPrm
2022-01-13 02:54:14.320,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:54:14.320,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:51:14.322,Battery Status,EC,0.0,SysPrm
2022-01-13 02:51:14.322,Battery Status,CS,0.0,SysPrm
2022-01-13 02:51:14.322,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:51:14.322,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:50:14.323,Battery Status,EC,0.0,SysPrm
2022-01-13 02:50:14.323,Battery Status,CS,0.0,SysPrm
2022-01-13 02:50:14.323,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:50:14.323,Battery Status,VS,163626.0,SysPrm
2022-01-13 02:49:14.324,Battery Status,EC,0.0,SysPrm
2022-01-13 02:49:14.324,Battery Status,CS,0.0,SysPrm
2022-01-13 02:49:14.324,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:49:14.324,Battery Status,VS,163776.0,SysPrm
2022-01-13 03:00:14.322,Battery Status,CS,0.0,SysPrm
2022-01-13 03:00:14.322,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 03:00:14.322,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:59:14.323,Battery Status,EC,0.0,SysPrm
2022-01-13 02:59:14.323,Battery Status,CS,0.0,SysPrm
2022-01-13 02:59:14.323,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:59:14.323,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:58:14.324,Battery Status,EC,0.0,SysPrm
2022-01-13 02:58:14.324,Battery Status,CS,0.0,SysPrm
2022-01-13 02:58:14.324,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:58:14.324,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:48:14.325,Battery Status,EC,0.0,SysPrm
2022-01-13 02:48:14.325,Battery Status,CS,0.0,SysPrm
2022-01-13 02:48:14.325,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:48:14.325,Battery Status,VS,163776.0,SysPrm
2022-01-13 02:46:14.327,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:46:14.327,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:45:14.328,Battery Status,EC,0.0,SysPrm
2022-01-13 02:45:14.328,Battery Status,CS,0.0,SysPrm
2022-01-13 02:45:14.328,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:45:14.328,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:44:14.329,Battery Status,EC,0.0,SysPrm
2022-01-13 02:44:14.329,Battery Status,CS,0.0,SysPrm
2022-01-13 02:44:14.329,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:44:14.329,Battery Status,VS,163825.0,SysPrm
2022-01-13 02:53:14.326,Battery Status,EC,0.0,SysPrm
2022-01-13 02:53:14.326,Battery Status,CS,0.0,SysPrm
2022-01-13 02:53:14.326,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:53:14.326,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:52:14.327,Battery Status,EC,0.0,SysPrm
2022-01-13 02:52:14.327,Battery Status,CS,0.0,SysPrm
2022-01-13 02:52:14.327,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:52:14.327,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:43:14.330,Battery Status,EC,0.0,SysPrm
2022-01-13 02:43:14.330,Battery Status,CS,0.0,SysPrm
2022-01-13 02:43:14.330,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:43:14.330,Battery Status,VS,163776.0,SysPrm
2022-01-13 02:42:14.331,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:42:14.331,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:41:14.332,Battery Status,EC,0.0,SysPrm
2022-01-13 02:41:14.332,Battery Status,CS,0.0,SysPrm
2022-01-13 02:41:14.332,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:41:14.332,Battery Status,VS,163626.0,SysPrm
2022-01-13 02:40:14.327,Battery Status,EC,0.0,SysPrm
2022-01-13 02:40:14.327,Battery Status,CS,0.0,SysPrm
2022-01-13 02:40:14.327,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:40:14.327,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:39:14.333,Battery Status,EC,0.0,SysPrm
2022-01-13 02:39:14.333,Battery Status,CS,0.0,SysPrm
2022-01-13 02:47:14.326,Battery Status,EC,0.0,SysPrm
2022-01-13 02:47:14.326,Battery Status,CS,0.0,SysPrm
2022-01-13 02:47:14.326,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:47:14.326,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:46:14.327,Battery Status,EC,0.0,SysPrm
2022-01-13 02:46:14.327,Battery Status,CS,0.0,SysPrm
2022-01-13 02:39:14.333,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:39:14.333,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:37:14.334,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:37:14.334,Battery Status,VS,163776.0,SysPrm
2022-01-13 02:36:14.335,Battery Status,EC,0.0,SysPrm
2022-01-13 02:36:14.335,Battery Status,CS,0.0,SysPrm
2022-01-13 02:36:14.335,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:36:14.335,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:35:14.335,Battery Status,EC,0.0,SysPrm
2022-01-13 02:35:14.335,Battery Status,CS,0.0,SysPrm
2022-01-13 02:35:14.335,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:35:14.335,Battery Status,VS,163776.0,SysPrm
2022-01-13 02:42:14.331,Battery Status,EC,0.0,SysPrm
2022-01-13 02:42:14.331,Battery Status,CS,0.0,SysPrm
2022-01-13 02:34:14.331,Battery Status,EC,0.0,SysPrm
2022-01-13 02:34:14.331,Battery Status,CS,0.0,SysPrm
2022-01-13 02:33:14.331,Battery Status,EC,0.0,SysPrm
2022-01-13 02:33:14.331,Battery Status,CS,0.0,SysPrm
2022-01-13 02:33:14.331,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:33:14.331,Battery Status,VS,163776.0,SysPrm
2022-01-13 02:38:14.334,Battery Status,EC,0.0,SysPrm
2022-01-13 02:38:14.334,Battery Status,CS,0.0,SysPrm
2022-01-13 02:38:14.334,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:38:14.334,Battery Status,VS,163776.0,SysPrm
2022-01-13 02:37:14.334,Battery Status,EC,0.0,SysPrm
2022-01-13 02:37:14.334,Battery Status,CS,0.0,SysPrm
2022-01-13 02:32:14.333,Battery Status,EC,0.0,SysPrm
2022-01-13 02:32:14.333,Battery Status,CS,0.0,SysPrm
2022-01-13 02:30:14.335,Battery Status,EC,0.0,SysPrm
2022-01-13 02:30:14.335,Battery Status,CS,0.0,SysPrm
2022-01-13 02:30:14.335,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:30:14.335,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:29:14.336,Battery Status,EC,0.0,SysPrm
2022-01-13 02:29:14.336,Battery Status,CS,0.0,SysPrm
2022-01-13 02:29:14.336,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:29:14.336,Battery Status,VS,163626.0,SysPrm
2022-01-13 02:34:14.331,Battery Status,BATT C,8.0,SysPrm
2022-01-13 02:34:14.331,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:28:14.339,Battery Status,EC,0.0,SysPrm
2022-01-13 02:28:14.339,Battery Status,CS,0.0,SysPrm
2022-01-13 02:28:14.339,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:28:14.339,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:24:14.341,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:23:14.342,Battery Status,EC,0.0,SysPrm
2022-01-13 02:23:14.342,Battery Status,CS,0.0,SysPrm
2022-01-13 02:23:14.342,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:23:14.342,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:32:14.333,Battery Status,BATT C,8.0,SysPrm
2022-01-13 02:32:14.333,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:31:14.333,Battery Status,EC,0.0,SysPrm
2022-01-13 02:31:14.333,Battery Status,CS,0.0,SysPrm
2022-01-13 02:31:14.333,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:31:14.333,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:19:14.339,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:19:14.339,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:18:14.344,Battery Status,EC,0.0,SysPrm
2022-01-13 02:18:14.344,Battery Status,CS,0.0,SysPrm
2022-01-13 02:18:14.344,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:18:14.344,Battery Status,VS,163626.0,SysPrm
2022-01-13 02:27:14.338,Battery Status,EC,0.0,SysPrm
2022-01-13 02:27:14.338,Battery Status,CS,0.0,SysPrm
2022-01-13 02:27:14.338,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:27:14.338,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:26:14.335,Battery Status,EC,0.0,SysPrm
2022-01-13 02:26:14.335,Battery Status,CS,0.0,SysPrm
2022-01-13 02:26:14.335,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:26:14.335,Battery Status,VS,163626.0,SysPrm
2022-01-13 02:25:14.340,Battery Status,EC,0.0,SysPrm
2022-01-13 02:25:14.340,Battery Status,CS,0.0,SysPrm
2022-01-13 02:25:14.340,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:25:14.340,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:24:14.341,Battery Status,EC,0.0,SysPrm
2022-01-13 02:24:14.341,Battery Status,CS,0.0,SysPrm
2022-01-13 02:24:14.341,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:15:14.341,Battery Status,EC,0.0,SysPrm
2022-01-13 02:15:14.341,Battery Status,CS,0.0,SysPrm
2022-01-13 02:15:14.341,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:15:14.341,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:14:14.342,Battery Status,EC,0.0,SysPrm
2022-01-13 02:22:14.342,Battery Status,EC,0.0,SysPrm
2022-01-13 02:22:14.342,Battery Status,CS,0.0,SysPrm
2022-01-13 02:22:14.342,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:22:14.342,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:20:14.343,Battery Status,EC,0.0,SysPrm
2022-01-13 02:20:14.343,Battery Status,CS,0.0,SysPrm
2022-01-13 02:20:14.343,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:20:14.343,Battery Status,VS,163825.0,SysPrm
2022-01-13 02:19:14.339,Battery Status,EC,0.0,SysPrm
2022-01-13 02:19:14.339,Battery Status,CS,0.0,SysPrm
2022-01-13 02:14:14.342,Battery Status,CS,0.0,SysPrm
2022-01-13 02:14:14.342,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:14:14.342,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:11:14.345,Battery Status,EC,0.0,SysPrm
2022-01-13 02:11:14.345,Battery Status,CS,0.0,SysPrm
2022-01-13 02:11:14.345,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:11:14.345,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:10:14.346,Battery Status,EC,0.0,SysPrm
2022-01-13 02:10:14.346,Battery Status,CS,0.0,SysPrm
2022-01-13 02:10:14.346,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:10:14.346,Battery Status,VS,163776.0,SysPrm
2022-01-13 02:21:14.343,Battery Status,EC,0.0,SysPrm
2022-01-13 02:21:14.343,Battery Status,CS,0.0,SysPrm
2022-01-13 02:21:14.343,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:21:14.343,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:17:14.345,Battery Status,EC,0.0,SysPrm
2022-01-13 02:17:14.345,Battery Status,CS,0.0,SysPrm
2022-01-13 02:17:14.345,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:17:14.345,Battery Status,VS,163626.0,SysPrm
2022-01-13 02:16:14.340,Battery Status,EC,0.0,SysPrm
2022-01-13 02:16:14.340,Battery Status,CS,0.0,SysPrm
2022-01-13 02:16:14.340,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:16:14.340,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:08:14.348,Battery Status,EC,0.0,SysPrm
2022-01-13 02:08:14.348,Battery Status,CS,0.0,SysPrm
2022-01-13 02:08:14.348,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:08:14.348,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:13:14.341,Battery Status,EC,0.0,SysPrm
2022-01-13 02:13:14.341,Battery Status,CS,0.0,SysPrm
2022-01-13 02:13:14.341,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:13:14.341,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:12:14.344,Battery Status,EC,0.0,SysPrm
2022-01-13 02:12:14.344,Battery Status,CS,0.0,SysPrm
2022-01-13 02:12:14.344,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:12:14.344,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:07:14.349,Battery Status,EC,0.0,SysPrm
2022-01-13 02:07:14.349,Battery Status,CS,0.0,SysPrm
2022-01-13 02:06:14.350,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:06:14.350,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:05:14.345,Battery Status,EC,0.0,SysPrm
2022-01-13 02:05:14.345,Battery Status,CS,0.0,SysPrm
2022-01-13 02:05:14.345,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:05:14.345,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:09:14.347,Battery Status,EC,0.0,SysPrm
2022-01-13 02:09:14.347,Battery Status,CS,0.0,SysPrm
2022-01-13 02:09:14.347,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:09:14.347,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:04:14.352,Battery Status,EC,0.0,SysPrm
2022-01-13 02:04:14.352,Battery Status,CS,0.0,SysPrm
2022-01-13 02:03:14.352,Battery Status,EC,0.0,SysPrm
2022-01-13 02:03:14.352,Battery Status,CS,0.0,SysPrm
2022-01-13 02:03:14.352,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:03:14.352,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:02:14.352,Battery Status,EC,0.0,SysPrm
2022-01-13 02:02:14.352,Battery Status,CS,0.0,SysPrm
2022-01-13 02:02:14.352,Battery Status,BATT C,0.0,SysPrm
2022-01-13 02:02:14.352,Battery Status,VS,163626.0,SysPrm
2022-01-13 02:07:14.349,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:07:14.349,Battery Status,VS,163626.0,SysPrm
2022-01-13 02:06:14.350,Battery Status,EC,0.0,SysPrm
2022-01-13 02:06:14.350,Battery Status,CS,0.0,SysPrm
2022-01-13 02:01:14.353,Battery Status,EC,0.0,SysPrm
2022-01-13 02:01:14.353,Battery Status,CS,0.0,SysPrm
2022-01-13 02:01:14.353,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:00:14.348,Battery Status,EC,0.0,SysPrm
2022-01-13 02:00:14.348,Battery Status,CS,0.0,SysPrm
2022-01-13 02:00:14.348,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:00:14.348,Battery Status,VS,163676.0,SysPrm
2022-01-13 02:04:14.352,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 02:04:14.352,Battery Status,VS,163776.0,SysPrm
2022-01-13 01:59:14.354,Battery Status,EC,0.0,SysPrm
2022-01-13 01:59:14.354,Battery Status,CS,0.0,SysPrm
2022-01-13 01:59:14.354,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:59:14.354,Battery Status,VS,163626.0,SysPrm
2022-01-13 01:56:14.351,Battery Status,EC,0.0,SysPrm
2022-01-13 01:56:14.351,Battery Status,CS,0.0,SysPrm
2022-01-13 01:56:14.351,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:56:14.351,Battery Status,VS,163626.0,SysPrm
2022-01-13 01:55:14.352,Battery Status,EC,0.0,SysPrm
2022-01-13 01:55:14.352,Battery Status,CS,0.0,SysPrm
2022-01-13 01:55:14.352,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:55:14.352,Battery Status,VS,163726.0,SysPrm
2022-01-13 02:01:14.353,Battery Status,VS,163676.0,SysPrm
2022-01-13 01:54:14.353,Battery Status,EC,0.0,SysPrm
2022-01-13 01:54:14.353,Battery Status,CS,0.0,SysPrm
2022-01-13 01:54:14.353,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:54:14.353,Battery Status,VS,163776.0,SysPrm
2022-01-13 01:58:14.349,Battery Status,EC,0.0,SysPrm
2022-01-13 01:58:14.349,Battery Status,CS,0.0,SysPrm
2022-01-13 01:58:14.349,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:58:14.349,Battery Status,VS,163726.0,SysPrm
2022-01-13 01:57:14.350,Battery Status,EC,0.0,SysPrm
2022-01-13 01:57:14.350,Battery Status,CS,0.0,SysPrm
2022-01-13 01:57:14.350,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:57:14.350,Battery Status,VS,163726.0,SysPrm
2022-01-13 01:53:14.354,Battery Status,EC,0.0,SysPrm
2022-01-13 01:53:14.354,Battery Status,CS,0.0,SysPrm
2022-01-13 01:51:14.352,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:51:14.352,Battery Status,VS,163676.0,SysPrm
2022-01-13 01:50:14.358,Battery Status,EC,0.0,SysPrm
2022-01-13 01:50:14.358,Battery Status,CS,0.0,SysPrm
2022-01-13 01:50:14.358,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 01:50:14.358,Battery Status,VS,163676.0,SysPrm
2022-01-13 01:48:14.359,Battery Status,EC,0.0,SysPrm
2022-01-13 01:48:14.359,Battery Status,CS,0.0,SysPrm
2022-01-13 01:48:14.359,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 01:48:14.359,Battery Status,VS,163626.0,SysPrm
2022-01-13 01:53:14.354,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:53:14.354,Battery Status,VS,163676.0,SysPrm
2022-01-13 01:52:14.355,Battery Status,EC,0.0,SysPrm
2022-01-13 01:52:14.355,Battery Status,CS,0.0,SysPrm
2022-01-13 01:52:14.355,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 01:52:14.355,Battery Status,VS,163726.0,SysPrm
2022-01-13 01:51:14.352,Battery Status,EC,0.0,SysPrm
2022-01-13 01:51:14.352,Battery Status,CS,0.0,SysPrm
2022-01-13 01:46:14.361,Battery Status,EC,0.0,SysPrm
2022-01-13 01:46:14.361,Battery Status,CS,0.0,SysPrm
2022-01-13 01:46:14.361,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 01:46:14.361,Battery Status,VS,163726.0,SysPrm
2022-01-13 01:45:14.361,Battery Status,EC,0.0,SysPrm
2022-01-13 01:45:14.361,Battery Status,CS,0.0,SysPrm
2022-01-13 01:45:14.361,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 01:45:14.361,Battery Status,VS,163676.0,SysPrm
2022-01-13 01:49:14.358,Battery Status,EC,0.0,SysPrm
2022-01-13 01:49:14.358,Battery Status,CS,0.0,SysPrm
2022-01-13 01:49:14.358,Battery Status,BATT C,8.0,SysPrm
2022-01-13 01:49:14.358,Battery Status,VS,163726.0,SysPrm
2022-01-13 01:44:14.356,Battery Status,EC,0.0,SysPrm
2022-01-13 01:44:14.356,Battery Status,CS,0.0,SysPrm
2022-01-13 01:44:14.356,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:44:14.356,Battery Status,VS,163776.0,SysPrm
2022-01-13 01:41:14.358,Battery Status,EC,0.0,SysPrm
2022-01-13 01:41:14.358,Battery Status,CS,0.0,SysPrm
2022-01-13 01:41:14.358,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:41:14.358,Battery Status,VS,163676.0,SysPrm
2022-01-13 01:40:14.359,Battery Status,EC,0.0,SysPrm
2022-01-13 01:40:14.359,Battery Status,CS,0.0,SysPrm
2022-01-13 01:40:14.359,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:40:14.359,Battery Status,VS,163726.0,SysPrm
2022-01-13 01:39:14.359,Battery Status,EC,0.0,SysPrm
2022-01-13 01:39:14.359,Battery Status,CS,0.0,SysPrm
2022-01-13 01:39:14.359,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:39:14.359,Battery Status,VS,163676.0,SysPrm
2022-01-13 01:47:14.360,Battery Status,EC,0.0,SysPrm
2022-01-13 01:47:14.360,Battery Status,CS,0.0,SysPrm
2022-01-13 01:47:14.360,Battery Status,BATT C,0.0,SysPrm
2022-01-13 01:47:14.360,Battery Status,VS,163626.0,SysPrm
