event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-18 06:24:57.107,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:23:57.110,Battery Status,EC,0.0,SysPrm
2022-01-18 06:23:57.110,Battery Status,CS,8.0,SysPrm
2022-01-18 06:23:57.110,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 06:23:57.110,Battery Status,VS,162233.0,SysPrm
2022-01-18 06:37:57.115,Battery Status,BATT C,8.0,SysPrm
2022-01-18 06:37:57.115,Battery Status,VS,162282.0,SysPrm
2022-01-18 06:36:57.113,Battery Status,EC,0.0,SysPrm
2022-01-18 06:36:57.113,Battery Status,CS,8.0,SysPrm
2022-01-18 06:36:57.113,Battery Status,BATT C,0.0,SysPrm
2022-01-18 06:36:57.113,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:35:57.111,Battery Status,EC,0.0,SysPrm
2022-01-18 06:35:57.111,Battery Status,CS,8.0,SysPrm
2022-01-18 06:35:57.111,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 06:35:57.111,Battery Status,VS,162282.0,SysPrm
2022-01-18 06:34:57.111,Battery Status,EC,0.0,SysPrm
2022-01-18 06:34:57.111,Battery Status,CS,8.0,SysPrm
2022-01-18 06:34:57.111,Battery Status,BATT C,0.0,SysPrm
2022-01-18 06:34:57.111,Battery Status,VS,162481.0,SysPrm
2022-01-18 06:33:57.111,Battery Status,EC,0.0,SysPrm
2022-01-18 06:33:57.111,Battery Status,CS,8.0,SysPrm
2022-01-18 06:33:57.111,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 06:33:57.111,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:22:57.108,Battery Status,EC,0.0,SysPrm
2022-01-18 06:22:57.108,Battery Status,CS,8.0,SysPrm
2022-01-18 06:22:57.108,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 06:22:57.108,Battery Status,VS,162282.0,SysPrm
2022-01-18 06:21:57.106,Battery Status,EC,0.0,SysPrm
2022-01-18 06:21:57.106,Battery Status,CS,8.0,SysPrm
2022-01-18 06:18:57.108,Battery Status,EC,0.0,SysPrm
2022-01-18 06:18:57.108,Battery Status,CS,8.0,SysPrm
2022-01-18 06:18:57.108,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 06:18:57.108,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:17:57.104,Battery Status,EC,0.0,SysPrm
2022-01-18 06:17:57.104,Battery Status,CS,8.0,SysPrm
2022-01-18 06:17:57.104,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 06:17:57.104,Battery Status,VS,162282.0,SysPrm
2022-01-18 06:16:57.107,Battery Status,EC,0.0,SysPrm
2022-01-18 06:16:57.107,Battery Status,CS,8.0,SysPrm
2022-01-18 06:16:57.107,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:16:57.107,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:37:57.115,Battery Status,EC,0.0,SysPrm
2022-01-18 06:37:57.115,Battery Status,CS,8.0,SysPrm
2022-01-18 06:30:57.112,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 06:30:57.112,Battery Status,VS,162282.0,SysPrm
2022-01-18 06:29:57.110,Battery Status,EC,0.0,SysPrm
2022-01-18 06:29:57.110,Battery Status,CS,8.0,SysPrm
2022-01-18 06:29:57.110,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 06:29:57.110,Battery Status,VS,162432.0,SysPrm
2022-01-18 06:28:57.109,Battery Status,EC,0.0,SysPrm
2022-01-18 06:28:57.109,Battery Status,CS,8.0,SysPrm
2022-01-18 06:28:57.109,Battery Status,BATT C,0.0,SysPrm
2022-01-18 06:28:57.109,Battery Status,VS,162481.0,SysPrm
2022-01-18 06:27:57.108,Battery Status,EC,0.0,SysPrm
2022-01-18 06:27:57.108,Battery Status,CS,8.0,SysPrm
2022-01-18 06:27:57.108,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:27:57.108,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:26:57.108,Battery Status,EC,0.0,SysPrm
2022-01-18 06:26:57.108,Battery Status,CS,8.0,SysPrm
2022-01-18 06:26:57.108,Battery Status,BATT C,0.0,SysPrm
2022-01-18 06:26:57.108,Battery Status,VS,162432.0,SysPrm
2022-01-18 06:03:57.099,Battery Status,EC,0.0,SysPrm
2022-01-18 06:03:57.099,Battery Status,CS,8.0,SysPrm
2022-01-18 06:03:57.099,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:03:57.099,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:02:57.101,Battery Status,EC,0.0,SysPrm
2022-01-18 06:02:57.101,Battery Status,CS,8.0,SysPrm
2022-01-18 06:02:57.101,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:02:57.101,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:01:57.100,Battery Status,EC,0.0,SysPrm
2022-01-18 06:01:57.100,Battery Status,CS,8.0,SysPrm
2022-01-18 06:01:57.100,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 06:01:57.100,Battery Status,VS,162233.0,SysPrm
2022-01-18 06:21:57.106,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:21:57.106,Battery Status,VS,162233.0,SysPrm
2022-01-18 06:20:57.106,Battery Status,EC,0.0,SysPrm
2022-01-18 06:20:57.106,Battery Status,CS,8.0,SysPrm
2022-01-18 06:20:57.106,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:20:57.106,Battery Status,VS,162282.0,SysPrm
2022-01-18 06:19:57.105,Battery Status,EC,0.0,SysPrm
2022-01-18 06:19:57.105,Battery Status,CS,8.0,SysPrm
2022-01-18 06:19:57.105,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:19:57.105,Battery Status,VS,162083.0,SysPrm
2022-01-18 04:56:57.076,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:56:57.076,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:55:57.076,Battery Status,EC,0.0,SysPrm
2022-01-18 04:55:57.076,Battery Status,CS,8.0,SysPrm
2022-01-18 04:55:57.076,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 04:55:57.076,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:54:57.079,Battery Status,EC,0.0,SysPrm
2022-01-18 04:54:57.079,Battery Status,CS,8.0,SysPrm
2022-01-18 04:54:57.079,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 04:54:57.079,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:53:57.075,Battery Status,EC,0.0,SysPrm
2022-01-18 04:53:57.075,Battery Status,CS,8.0,SysPrm
2022-01-18 04:53:57.075,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:53:57.075,Battery Status,VS,162233.0,SysPrm
2022-01-18 06:15:57.105,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 06:15:57.105,Battery Status,VS,162282.0,SysPrm
2022-01-18 06:14:57.103,Battery Status,EC,0.0,SysPrm
2022-01-18 06:14:57.103,Battery Status,CS,8.0,SysPrm
2022-01-18 06:14:57.103,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 06:14:57.103,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:13:57.103,Battery Status,EC,0.0,SysPrm
2022-01-18 06:13:57.103,Battery Status,CS,8.0,SysPrm
2022-01-18 06:13:57.103,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 06:13:57.103,Battery Status,VS,162083.0,SysPrm
2022-01-18 06:12:57.102,Battery Status,EC,0.0,SysPrm
2022-01-18 06:12:57.102,Battery Status,CS,8.0,SysPrm
2022-01-18 06:12:57.102,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:12:57.102,Battery Status,VS,162233.0,SysPrm
2022-01-18 06:11:57.105,Battery Status,EC,0.0,SysPrm
2022-01-18 06:11:57.105,Battery Status,CS,8.0,SysPrm
2022-01-18 06:11:57.105,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 06:11:57.105,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:08:57.102,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 06:08:57.102,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:07:57.100,Battery Status,EC,0.0,SysPrm
2022-01-18 06:07:57.100,Battery Status,CS,8.0,SysPrm
2022-01-18 06:07:57.100,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 06:07:57.100,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:06:57.100,Battery Status,EC,0.0,SysPrm
2022-01-18 06:06:57.100,Battery Status,CS,8.0,SysPrm
2022-01-18 06:06:57.100,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:06:57.100,Battery Status,VS,162233.0,SysPrm
2022-01-18 06:05:57.100,Battery Status,EC,0.0,SysPrm
2022-01-18 06:05:57.100,Battery Status,CS,8.0,SysPrm
2022-01-18 06:05:57.100,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:05:57.100,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:04:57.103,Battery Status,EC,0.0,SysPrm
2022-01-18 06:04:57.103,Battery Status,CS,8.0,SysPrm
2022-01-18 06:04:57.103,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:04:57.103,Battery Status,VS,162233.0,SysPrm
2022-01-18 06:15:57.105,Battery Status,EC,0.0,SysPrm
2022-01-18 06:15:57.105,Battery Status,CS,8.0,SysPrm
2022-01-18 04:52:57.078,Battery Status,EC,0.0,SysPrm
2022-01-18 04:52:57.078,Battery Status,CS,8.0,SysPrm
2022-01-18 04:52:57.078,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:52:57.078,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:48:57.074,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:48:57.074,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:47:57.076,Battery Status,EC,0.0,SysPrm
2022-01-18 04:47:57.076,Battery Status,CS,8.0,SysPrm
2022-01-18 04:47:57.076,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:47:57.076,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:46:57.073,Battery Status,EC,0.0,SysPrm
2022-01-18 04:46:57.073,Battery Status,CS,8.0,SysPrm
2022-01-18 04:46:57.073,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 04:46:57.073,Battery Status,VS,162282.0,SysPrm
2022-01-18 06:00:57.098,Battery Status,EC,0.0,SysPrm
2022-01-18 06:00:57.098,Battery Status,CS,8.0,SysPrm
2022-01-18 06:00:57.098,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:00:57.098,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:59:57.080,Battery Status,EC,0.0,SysPrm
2022-01-18 04:59:57.080,Battery Status,CS,8.0,SysPrm
2022-01-18 04:59:57.080,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 04:59:57.080,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:58:57.078,Battery Status,EC,0.0,SysPrm
2022-01-18 04:58:57.078,Battery Status,CS,8.0,SysPrm
2022-01-18 04:58:57.078,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:58:57.078,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:57:57.077,Battery Status,EC,0.0,SysPrm
2022-01-18 04:57:57.077,Battery Status,CS,8.0,SysPrm
2022-01-18 04:57:57.077,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:57:57.077,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:56:57.076,Battery Status,EC,0.0,SysPrm
2022-01-18 04:56:57.076,Battery Status,CS,8.0,SysPrm
2022-01-18 04:43:57.071,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 04:43:57.071,Battery Status,VS,162382.0,SysPrm
2022-01-18 04:42:57.071,Battery Status,EC,0.0,SysPrm
2022-01-18 04:42:57.071,Battery Status,CS,8.0,SysPrm
2022-01-18 04:42:57.071,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:42:57.071,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:41:57.071,Battery Status,EC,0.0,SysPrm
2022-01-18 04:41:57.071,Battery Status,CS,8.0,SysPrm
2022-01-18 04:41:57.071,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:41:57.071,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:40:57.074,Battery Status,EC,0.0,SysPrm
2022-01-18 04:40:57.074,Battery Status,CS,8.0,SysPrm
2022-01-18 04:40:57.074,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:40:57.074,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:09:57.104,Battery Status,EC,0.0,SysPrm
2022-01-18 06:09:57.104,Battery Status,CS,8.0,SysPrm
2022-01-18 06:09:57.104,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 06:09:57.104,Battery Status,VS,162183.0,SysPrm
2022-01-18 06:08:57.102,Battery Status,EC,0.0,SysPrm
2022-01-18 06:08:57.102,Battery Status,CS,8.0,SysPrm
2022-01-18 04:51:57.076,Battery Status,EC,0.0,SysPrm
2022-01-18 04:51:57.076,Battery Status,CS,8.0,SysPrm
2022-01-18 04:51:57.076,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 04:51:57.076,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:50:57.074,Battery Status,EC,0.0,SysPrm
2022-01-18 04:50:57.074,Battery Status,CS,8.0,SysPrm
2022-01-18 04:50:57.074,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:50:57.074,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:49:57.074,Battery Status,EC,0.0,SysPrm
2022-01-18 04:49:57.074,Battery Status,CS,8.0,SysPrm
2022-01-18 04:49:57.074,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:49:57.074,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:48:57.074,Battery Status,EC,0.0,SysPrm
2022-01-18 04:48:57.074,Battery Status,CS,8.0,SysPrm
2022-01-18 04:39:57.071,Battery Status,EC,0.0,SysPrm
2022-01-18 04:39:57.071,Battery Status,CS,8.0,SysPrm
2022-01-18 04:39:57.071,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 04:39:57.071,Battery Status,VS,162233.0,SysPrm
2022-01-18 04:38:57.073,Battery Status,EC,0.0,SysPrm
2022-01-18 04:38:57.073,Battery Status,CS,8.0,SysPrm
2022-01-18 04:38:57.073,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:38:57.073,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:37:57.072,Battery Status,EC,0.0,SysPrm
2022-01-18 04:37:57.072,Battery Status,CS,8.0,SysPrm
2022-01-18 04:37:57.072,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:37:57.072,Battery Status,VS,162382.0,SysPrm
2022-01-18 04:36:57.070,Battery Status,EC,0.0,SysPrm
2022-01-18 04:36:57.070,Battery Status,CS,8.0,SysPrm
2022-01-18 04:36:57.070,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:36:57.070,Battery Status,VS,162233.0,SysPrm
2022-01-18 04:35:57.070,Battery Status,EC,0.0,SysPrm
2022-01-18 04:35:57.070,Battery Status,CS,8.0,SysPrm
2022-01-18 06:10:57.102,Battery Status,EC,0.0,SysPrm
2022-01-18 06:10:57.102,Battery Status,CS,8.0,SysPrm
2022-01-18 06:10:57.102,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 06:10:57.102,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:45:57.075,Battery Status,EC,0.0,SysPrm
2022-01-18 04:45:57.075,Battery Status,CS,8.0,SysPrm
2022-01-18 04:45:57.075,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:45:57.075,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:44:57.073,Battery Status,EC,0.0,SysPrm
2022-01-18 04:44:57.073,Battery Status,CS,8.0,SysPrm
2022-01-18 04:44:57.073,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:44:57.073,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:43:57.071,Battery Status,EC,0.0,SysPrm
2022-01-18 04:43:57.071,Battery Status,CS,8.0,SysPrm
2022-01-18 04:35:57.070,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:35:57.070,Battery Status,VS,162233.0,SysPrm
2022-01-18 04:34:57.070,Battery Status,EC,0.0,SysPrm
2022-01-18 04:34:57.070,Battery Status,CS,8.0,SysPrm
2022-01-18 04:34:57.070,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:34:57.070,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:32:57.069,Battery Status,EC,0.0,SysPrm
2022-01-18 04:32:57.069,Battery Status,CS,8.0,SysPrm
2022-01-18 04:32:57.069,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:32:57.069,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:31:57.072,Battery Status,EC,0.0,SysPrm
2022-01-18 04:31:57.072,Battery Status,CS,8.0,SysPrm
2022-01-18 04:31:57.072,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 04:31:57.072,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:30:57.070,Battery Status,EC,0.0,SysPrm
2022-01-18 04:30:57.070,Battery Status,CS,8.0,SysPrm
2022-01-18 04:29:57.069,Battery Status,EC,0.0,SysPrm
2022-01-18 04:29:57.069,Battery Status,CS,8.0,SysPrm
2022-01-18 04:29:57.069,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:29:57.069,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:28:57.069,Battery Status,EC,0.0,SysPrm
2022-01-18 04:28:57.069,Battery Status,CS,8.0,SysPrm
2022-01-18 04:28:57.069,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:28:57.069,Battery Status,VS,162133.0,SysPrm
2022-01-18 04:27:57.069,Battery Status,EC,0.0,SysPrm
2022-01-18 04:27:57.069,Battery Status,CS,8.0,SysPrm
2022-01-18 04:27:57.069,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:27:57.069,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:33:57.073,Battery Status,EC,0.0,SysPrm
2022-01-18 04:33:57.073,Battery Status,CS,8.0,SysPrm
2022-01-18 04:33:57.073,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:33:57.073,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:26:57.072,Battery Status,EC,0.0,SysPrm
2022-01-18 04:26:57.072,Battery Status,CS,8.0,SysPrm
2022-01-18 04:26:57.072,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:26:57.072,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:25:57.068,Battery Status,EC,0.0,SysPrm
2022-01-18 04:25:57.068,Battery Status,CS,8.0,SysPrm
2022-01-18 04:25:57.068,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:25:57.068,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:23:57.069,Battery Status,EC,0.0,SysPrm
2022-01-18 04:23:57.069,Battery Status,CS,8.0,SysPrm
2022-01-18 04:23:57.069,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:23:57.069,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:22:57.067,Battery Status,EC,0.0,SysPrm
2022-01-18 04:22:57.067,Battery Status,CS,8.0,SysPrm
2022-01-18 04:22:57.067,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:22:57.067,Battery Status,VS,162083.0,SysPrm
2022-01-18 04:21:57.067,Battery Status,EC,0.0,SysPrm
2022-01-18 04:21:57.067,Battery Status,CS,8.0,SysPrm
2022-01-18 04:21:57.067,Battery Status,BATT C,0.0,SysPrm
2022-01-18 04:21:57.067,Battery Status,VS,162332.0,SysPrm
2022-01-18 04:30:57.070,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 04:30:57.070,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:20:57.067,Battery Status,EC,0.0,SysPrm
2022-01-18 04:20:57.067,Battery Status,CS,8.0,SysPrm
2022-01-18 04:20:57.067,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 04:20:57.067,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:19:57.070,Battery Status,EC,0.0,SysPrm
2022-01-18 04:19:57.070,Battery Status,CS,8.0,SysPrm
2022-01-18 04:19:57.070,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:19:57.070,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:18:57.066,Battery Status,EC,0.0,SysPrm
2022-01-18 04:18:57.066,Battery Status,CS,8.0,SysPrm
2022-01-18 04:18:57.066,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 04:18:57.066,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:17:57.069,Battery Status,EC,0.0,SysPrm
2022-01-18 04:17:57.069,Battery Status,CS,8.0,SysPrm
2022-01-18 04:17:57.069,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:17:57.069,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:16:57.067,Battery Status,EC,0.0,SysPrm
2022-01-18 04:16:57.067,Battery Status,CS,8.0,SysPrm
2022-01-18 04:16:57.067,Battery Status,BATT C,-40.0,SysPrm
2022-01-18 04:16:57.067,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:24:57.071,Battery Status,EC,0.0,SysPrm
2022-01-18 04:24:57.071,Battery Status,CS,8.0,SysPrm
2022-01-18 04:24:57.071,Battery Status,BATT C,-40.0,SysPrm
2022-01-18 04:24:57.071,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:12:57.068,Battery Status,EC,0.0,SysPrm
2022-01-18 04:12:57.068,Battery Status,CS,8.0,SysPrm
2022-01-18 04:12:57.068,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:12:57.068,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:11:57.064,Battery Status,EC,0.0,SysPrm
2022-01-18 04:11:57.064,Battery Status,CS,8.0,SysPrm
2022-01-18 04:11:57.064,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:11:57.064,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:10:57.067,Battery Status,EC,0.0,SysPrm
2022-01-18 04:10:57.067,Battery Status,CS,8.0,SysPrm
2022-01-18 04:10:57.067,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:10:57.067,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:09:57.064,Battery Status,EC,0.0,SysPrm
2022-01-18 04:09:57.064,Battery Status,CS,8.0,SysPrm
2022-01-18 04:09:57.064,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:09:57.064,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:08:57.063,Battery Status,EC,0.0,SysPrm
2022-01-18 04:01:57.061,Battery Status,EC,0.0,SysPrm
2022-01-18 04:01:57.061,Battery Status,CS,8.0,SysPrm
2022-01-18 04:01:57.061,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:01:57.061,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:15:57.065,Battery Status,EC,0.0,SysPrm
2022-01-18 04:15:57.065,Battery Status,CS,8.0,SysPrm
2022-01-18 04:15:57.065,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 04:15:57.065,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:14:57.065,Battery Status,EC,0.0,SysPrm
2022-01-18 04:14:57.065,Battery Status,CS,8.0,SysPrm
2022-01-18 04:14:57.065,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 04:14:57.065,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:13:57.064,Battery Status,EC,0.0,SysPrm
2022-01-18 04:13:57.064,Battery Status,CS,8.0,SysPrm
2022-01-18 04:13:57.064,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:13:57.064,Battery Status,VS,162183.0,SysPrm
2022-01-18 04:00:57.060,Battery Status,EC,0.0,SysPrm
2022-01-18 04:00:57.060,Battery Status,CS,8.0,SysPrm
2022-01-18 04:00:57.060,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:00:57.060,Battery Status,VS,162083.0,SysPrm
2022-01-18 02:59:57.039,Battery Status,EC,0.0,SysPrm
2022-01-18 02:59:57.039,Battery Status,CS,8.0,SysPrm
2022-01-18 02:59:57.039,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 02:59:57.039,Battery Status,VS,162282.0,SysPrm
2022-01-18 02:57:57.037,Battery Status,EC,0.0,SysPrm
2022-01-18 02:57:57.037,Battery Status,CS,8.0,SysPrm
2022-01-18 02:57:57.037,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 02:57:57.037,Battery Status,VS,162083.0,SysPrm
2022-01-18 02:56:57.037,Battery Status,EC,0.0,SysPrm
2022-01-18 02:56:57.037,Battery Status,CS,8.0,SysPrm
2022-01-18 02:56:57.037,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 02:56:57.037,Battery Status,VS,162083.0,SysPrm
2022-01-18 02:55:57.040,Battery Status,EC,0.0,SysPrm
2022-01-18 02:55:57.040,Battery Status,CS,8.0,SysPrm
2022-01-18 02:55:57.040,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 02:55:57.040,Battery Status,VS,162332.0,SysPrm
2022-01-18 04:06:57.062,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:06:57.062,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:05:57.065,Battery Status,EC,0.0,SysPrm
2022-01-18 04:05:57.065,Battery Status,CS,8.0,SysPrm
2022-01-18 04:05:57.065,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:05:57.065,Battery Status,VS,162233.0,SysPrm
2022-01-18 04:04:57.061,Battery Status,EC,0.0,SysPrm
2022-01-18 04:04:57.061,Battery Status,CS,8.0,SysPrm
2022-01-18 04:04:57.061,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:04:57.061,Battery Status,VS,162233.0,SysPrm
2022-01-18 04:03:57.064,Battery Status,EC,0.0,SysPrm
2022-01-18 04:03:57.064,Battery Status,CS,8.0,SysPrm
2022-01-18 04:03:57.064,Battery Status,BATT C,-24.0,SysPrm
2022-01-18 04:03:57.064,Battery Status,VS,162282.0,SysPrm
2022-01-18 04:02:57.062,Battery Status,EC,0.0,SysPrm
2022-01-18 04:02:57.062,Battery Status,CS,8.0,SysPrm
2022-01-18 04:02:57.062,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 04:02:57.062,Battery Status,VS,162183.0,SysPrm
2022-01-18 02:54:57.036,Battery Status,EC,0.0,SysPrm
2022-01-18 02:54:57.036,Battery Status,CS,8.0,SysPrm
2022-01-18 02:54:57.036,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 02:54:57.036,Battery Status,VS,162183.0,SysPrm
2022-01-18 02:53:57.039,Battery Status,EC,0.0,SysPrm
2022-01-18 02:53:57.039,Battery Status,CS,8.0,SysPrm
2022-01-18 02:51:57.035,Battery Status,EC,0.0,SysPrm
2022-01-18 02:51:57.035,Battery Status,CS,8.0,SysPrm
2022-01-18 02:51:57.035,Battery Status,BATT C,-32.0,SysPrm
2022-01-18 02:51:57.035,Battery Status,VS,162083.0,SysPrm
2022-01-18 02:50:57.035,Battery Status,EC,0.0,SysPrm
2022-01-18 02:50:57.035,Battery Status,CS,8.0,SysPrm
2022-01-18 02:50:57.035,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 02:50:57.035,Battery Status,VS,162233.0,SysPrm
2022-01-18 02:49:57.035,Battery Status,EC,0.0,SysPrm
2022-01-18 02:49:57.035,Battery Status,CS,8.0,SysPrm
2022-01-18 02:49:57.035,Battery Status,BATT C,-32.0,SysPrm
