event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-20 02:08:28.754,Battery Status,VS,167609.0,SysPrm
2022-01-20 02:07:28.753,Battery Status,EC,0.0,SysPrm
2022-01-20 02:07:28.753,Battery Status,CS,4.0,SysPrm
2022-01-20 02:07:28.753,Battery Status,BATT C,1080.0,SysPrm
2022-01-20 02:07:28.753,Battery Status,VS,167609.0,SysPrm
2022-01-20 02:04:28.751,Battery Status,BATT C,1080.0,SysPrm
2022-01-20 02:04:28.751,Battery Status,VS,167609.0,SysPrm
2022-01-20 02:03:28.750,Battery Status,EC,0.0,SysPrm
2022-01-20 02:03:28.750,Battery Status,CS,4.0,SysPrm
2022-01-20 02:03:28.750,Battery Status,BATT C,1096.0,SysPrm
2022-01-20 02:03:28.750,Battery Status,VS,167509.0,SysPrm
2022-01-20 02:02:28.750,Battery Status,EC,0.0,SysPrm
2022-01-20 02:02:28.750,Battery Status,CS,4.0,SysPrm
2022-01-20 02:02:28.750,Battery Status,BATT C,1160.0,SysPrm
2022-01-20 02:02:28.750,Battery Status,VS,167609.0,SysPrm
2022-01-20 02:01:28.751,Battery Status,EC,0.0,SysPrm
2022-01-20 02:01:28.751,Battery Status,CS,4.0,SysPrm
2022-01-20 02:01:28.751,Battery Status,BATT C,1144.0,SysPrm
2022-01-20 02:01:28.751,Battery Status,VS,167459.0,SysPrm
2022-01-20 02:38:28.776,Battery Status,BATT C,-312.0,SysPrm
2022-01-20 02:38:28.776,Battery Status,VS,153272.0,SysPrm
2022-01-20 02:37:28.775,Battery Status,EC,0.0,SysPrm
2022-01-20 02:37:28.775,Battery Status,CS,0.0,SysPrm
2022-01-20 02:37:28.775,Battery Status,BATT C,-288.0,SysPrm
2022-01-20 02:37:28.775,Battery Status,VS,153272.0,SysPrm
2022-01-20 02:36:28.775,Battery Status,EC,0.0,SysPrm
2022-01-20 02:36:28.775,Battery Status,CS,0.0,SysPrm
2022-01-20 02:36:28.775,Battery Status,BATT C,-256.0,SysPrm
2022-01-20 02:36:28.775,Battery Status,VS,153272.0,SysPrm
2022-01-20 02:20:28.762,Battery Status,BATT C,-800.0,SysPrm
2022-01-20 02:20:28.762,Battery Status,VS,152525.0,SysPrm
2022-01-20 02:20:00.380,Djinn Status,LPIV,139.0,SysPrm
2022-01-20 02:20:00.380,Djinn Status,IV,156.0,SysPrm
2022-01-20 02:19:28.762,Battery Status,EC,0.0,SysPrm
2022-01-20 02:19:28.762,Battery Status,CS,0.0,SysPrm
2022-01-20 02:19:28.762,Battery Status,BATT C,-808.0,SysPrm
2022-01-20 02:19:28.762,Battery Status,VS,153670.0,SysPrm
2022-01-20 02:18:28.761,Battery Status,EC,0.0,SysPrm
2022-01-20 02:18:28.761,Battery Status,CS,0.0,SysPrm
2022-01-20 02:18:28.761,Battery Status,BATT C,-712.0,SysPrm
2022-01-20 02:18:28.761,Battery Status,VS,153869.0,SysPrm
2022-01-20 02:17:28.760,Battery Status,EC,0.0,SysPrm
2022-01-20 02:17:28.760,Battery Status,CS,0.0,SysPrm
2022-01-20 02:17:28.760,Battery Status,BATT C,-624.0,SysPrm
2022-01-20 02:17:28.760,Battery Status,VS,158897.0,SysPrm
2022-01-20 02:16:28.760,Battery Status,EC,0.0,SysPrm
2022-01-20 02:16:28.760,Battery Status,CS,4.0,SysPrm
2022-01-20 02:16:28.760,Battery Status,BATT C,1000.0,SysPrm
2022-01-20 02:16:28.760,Battery Status,VS,167609.0,SysPrm
2022-01-20 02:00:28.751,Battery Status,EC,0.0,SysPrm
2022-01-20 02:00:28.751,Battery Status,CS,4.0,SysPrm
2022-01-20 02:00:28.751,Battery Status,BATT C,1136.0,SysPrm
2022-01-20 02:00:28.751,Battery Status,VS,167609.0,SysPrm
2022-01-20 03:59:28.836,Battery Status,EC,0.0,SysPrm
2022-01-20 03:59:28.836,Battery Status,CS,0.0,SysPrm
2022-01-20 03:59:28.836,Battery Status,BATT C,32.0,SysPrm
2022-01-20 03:59:28.836,Battery Status,VS,178112.0,SysPrm
2022-01-20 03:58:28.836,Battery Status,EC,0.0,SysPrm
2022-01-20 03:58:28.836,Battery Status,CS,0.0,SysPrm
2022-01-20 03:58:28.836,Battery Status,BATT C,-72.0,SysPrm
2022-01-20 03:58:28.836,Battery Status,VS,165418.0,SysPrm
2022-01-20 03:57:28.835,Battery Status,EC,0.0,SysPrm
2022-01-20 03:57:28.835,Battery Status,CS,0.0,SysPrm
2022-01-20 03:57:28.835,Battery Status,BATT C,-712.0,SysPrm
2022-01-20 03:57:28.835,Battery Status,VS,151480.0,SysPrm
2022-01-20 03:55:28.834,Battery Status,EC,0.0,SysPrm
2022-01-20 03:55:28.834,Battery Status,CS,0.0,SysPrm
2022-01-20 03:55:28.834,Battery Status,BATT C,-632.0,SysPrm
2022-01-20 03:55:28.834,Battery Status,VS,151480.0,SysPrm
2022-01-20 03:54:28.834,Battery Status,EC,0.0,SysPrm
2022-01-20 03:54:28.834,Battery Status,CS,0.0,SysPrm
2022-01-20 03:54:28.834,Battery Status,BATT C,-624.0,SysPrm
2022-01-20 03:54:28.834,Battery Status,VS,151480.0,SysPrm
2022-01-20 03:53:28.832,Battery Status,EC,0.0,SysPrm
2022-01-20 03:53:28.832,Battery Status,CS,0.0,SysPrm
2022-01-20 03:53:28.832,Battery Status,BATT C,-624.0,SysPrm
2022-01-20 03:53:28.832,Battery Status,VS,151580.0,SysPrm
2022-01-20 03:52:28.831,Battery Status,EC,0.0,SysPrm
2022-01-20 03:52:28.831,Battery Status,CS,0.0,SysPrm
2022-01-20 03:52:28.831,Battery Status,BATT C,-576.0,SysPrm
2022-01-20 03:52:28.831,Battery Status,VS,151530.0,SysPrm
2022-01-20 03:51:28.831,Battery Status,EC,0.0,SysPrm
2022-01-20 03:51:28.831,Battery Status,CS,0.0,SysPrm
2022-01-20 02:06:28.752,Battery Status,EC,0.0,SysPrm
2022-01-20 02:06:28.752,Battery Status,CS,4.0,SysPrm
2022-01-20 02:06:28.752,Battery Status,BATT C,1112.0,SysPrm
2022-01-20 02:06:28.752,Battery Status,VS,167609.0,SysPrm
2022-01-20 02:05:28.751,Battery Status,EC,0.0,SysPrm
2022-01-20 02:05:28.751,Battery Status,CS,4.0,SysPrm
2022-01-20 02:05:28.751,Battery Status,BATT C,1112.0,SysPrm
2022-01-20 02:05:28.751,Battery Status,VS,167609.0,SysPrm
2022-01-20 02:04:28.751,Battery Status,EC,0.0,SysPrm
2022-01-20 02:04:28.751,Battery Status,CS,4.0,SysPrm
2022-01-20 03:51:28.831,Battery Status,BATT C,-608.0,SysPrm
2022-01-20 03:51:28.831,Battery Status,VS,151679.0,SysPrm
2022-01-20 03:50:28.830,Battery Status,EC,0.0,SysPrm
2022-01-20 03:50:28.830,Battery Status,CS,0.0,SysPrm
2022-01-20 03:50:28.830,Battery Status,BATT C,-552.0,SysPrm
2022-01-20 03:50:28.830,Battery Status,VS,151580.0,SysPrm
2022-01-20 03:49:28.830,Battery Status,EC,0.0,SysPrm
2022-01-20 03:49:28.830,Battery Status,CS,0.0,SysPrm
2022-01-20 03:49:28.830,Battery Status,BATT C,-576.0,SysPrm
2022-01-20 03:49:28.830,Battery Status,VS,151679.0,SysPrm
2022-01-20 03:48:28.828,Battery Status,EC,0.0,SysPrm
2022-01-20 03:48:28.828,Battery Status,CS,0.0,SysPrm
2022-01-20 03:48:28.828,Battery Status,BATT C,-536.0,SysPrm
2022-01-20 03:48:28.828,Battery Status,VS,151679.0,SysPrm
2022-01-20 03:47:28.828,Battery Status,EC,0.0,SysPrm
2022-01-20 03:47:28.828,Battery Status,CS,0.0,SysPrm
2022-01-20 03:47:28.828,Battery Status,BATT C,-312.0,SysPrm
2022-01-20 03:47:28.828,Battery Status,VS,151779.0,SysPrm
2022-01-20 03:46:28.827,Battery Status,EC,0.0,SysPrm
2022-01-20 03:46:28.827,Battery Status,CS,0.0,SysPrm
2022-01-20 03:46:28.827,Battery Status,BATT C,-320.0,SysPrm
2022-01-20 03:46:28.827,Battery Status,VS,151829.0,SysPrm
2022-01-20 03:39:28.823,Battery Status,CS,0.0,SysPrm
2022-01-20 03:39:28.823,Battery Status,BATT C,-640.0,SysPrm
2022-01-20 03:39:28.823,Battery Status,VS,151779.0,SysPrm
2022-01-20 03:38:28.821,Battery Status,EC,0.0,SysPrm
2022-01-20 03:38:28.821,Battery Status,CS,0.0,SysPrm
2022-01-20 03:38:28.821,Battery Status,BATT C,-776.0,SysPrm
2022-01-20 03:38:28.821,Battery Status,VS,151729.0,SysPrm
2022-01-20 03:37:28.820,Battery Status,EC,0.0,SysPrm
2022-01-20 03:37:28.820,Battery Status,CS,0.0,SysPrm
2022-01-20 03:37:28.820,Battery Status,BATT C,-632.0,SysPrm
2022-01-20 03:37:28.820,Battery Status,VS,151878.0,SysPrm
2022-01-20 03:36:28.820,Battery Status,EC,0.0,SysPrm
2022-01-20 03:36:28.820,Battery Status,CS,0.0,SysPrm
2022-01-20 03:36:28.820,Battery Status,BATT C,-616.0,SysPrm
2022-01-20 03:36:28.820,Battery Status,VS,151779.0,SysPrm
2022-01-20 03:35:28.819,Battery Status,EC,0.0,SysPrm
2022-01-20 03:35:28.819,Battery Status,CS,0.0,SysPrm
2022-01-20 03:56:28.835,Battery Status,EC,0.0,SysPrm
2022-01-20 03:56:28.835,Battery Status,CS,0.0,SysPrm
2022-01-20 03:56:28.835,Battery Status,BATT C,-648.0,SysPrm
2022-01-20 03:56:28.835,Battery Status,VS,151480.0,SysPrm
2022-01-20 03:35:28.819,Battery Status,BATT C,-632.0,SysPrm
2022-01-20 03:35:28.819,Battery Status,VS,151878.0,SysPrm
2022-01-20 03:34:28.818,Battery Status,EC,0.0,SysPrm
2022-01-20 03:34:28.818,Battery Status,CS,0.0,SysPrm
2022-01-20 03:34:28.818,Battery Status,BATT C,-600.0,SysPrm
2022-01-20 03:34:28.818,Battery Status,VS,151878.0,SysPrm
2022-01-20 03:33:28.818,Battery Status,EC,0.0,SysPrm
2022-01-20 03:33:28.818,Battery Status,CS,0.0,SysPrm
2022-01-20 03:33:28.818,Battery Status,BATT C,-536.0,SysPrm
2022-01-20 03:33:28.818,Battery Status,VS,151928.0,SysPrm
2022-01-20 03:32:28.816,Battery Status,EC,0.0,SysPrm
2022-01-20 03:32:28.816,Battery Status,CS,0.0,SysPrm
2022-01-20 03:32:28.816,Battery Status,BATT C,-440.0,SysPrm
2022-01-20 03:32:28.816,Battery Status,VS,151928.0,SysPrm
2022-01-20 03:31:28.816,Battery Status,EC,0.0,SysPrm
2022-01-20 03:31:28.816,Battery Status,CS,0.0,SysPrm
2022-01-20 03:31:28.816,Battery Status,BATT C,-312.0,SysPrm
2022-01-20 03:31:28.816,Battery Status,VS,152077.0,SysPrm
2022-01-20 03:22:28.809,Battery Status,BATT C,-648.0,SysPrm
2022-01-20 03:22:28.809,Battery Status,VS,152127.0,SysPrm
2022-01-20 03:21:28.809,Battery Status,EC,0.0,SysPrm
2022-01-20 03:21:28.809,Battery Status,CS,0.0,SysPrm
2022-01-20 03:21:28.809,Battery Status,BATT C,-632.0,SysPrm
2022-01-20 03:21:28.809,Battery Status,VS,152177.0,SysPrm
2022-01-20 03:20:28.808,Battery Status,EC,0.0,SysPrm
2022-01-20 03:20:28.808,Battery Status,CS,0.0,SysPrm
2022-01-20 03:20:28.808,Battery Status,BATT C,-760.0,SysPrm
2022-01-20 03:20:28.808,Battery Status,VS,152077.0,SysPrm
2022-01-20 03:19:28.807,Battery Status,EC,0.0,SysPrm
2022-01-20 03:19:28.807,Battery Status,CS,0.0,SysPrm
2022-01-20 03:19:28.807,Battery Status,BATT C,-600.0,SysPrm
2022-01-20 03:19:28.807,Battery Status,VS,152177.0,SysPrm
2022-01-20 03:18:28.806,Battery Status,EC,0.0,SysPrm
2022-01-20 03:18:28.806,Battery Status,CS,0.0,SysPrm
2022-01-20 03:45:28.826,Battery Status,EC,0.0,SysPrm
2022-01-20 03:45:28.826,Battery Status,CS,0.0,SysPrm
2022-01-20 03:45:28.826,Battery Status,BATT C,-288.0,SysPrm
2022-01-20 03:45:28.826,Battery Status,VS,151878.0,SysPrm
2022-01-20 03:44:28.825,Battery Status,EC,0.0,SysPrm
2022-01-20 03:44:28.825,Battery Status,CS,0.0,SysPrm
2022-01-20 03:44:28.825,Battery Status,BATT C,-72.0,SysPrm
2022-01-20 03:44:28.825,Battery Status,VS,152077.0,SysPrm
2022-01-20 03:43:28.825,Battery Status,EC,0.0,SysPrm
2022-01-20 03:43:28.825,Battery Status,CS,0.0,SysPrm
2022-01-20 03:43:28.825,Battery Status,BATT C,16.0,SysPrm
2022-01-20 03:43:28.825,Battery Status,VS,155064.0,SysPrm
2022-01-20 03:42:28.824,Battery Status,EC,0.0,SysPrm
2022-01-20 03:42:28.824,Battery Status,CS,0.0,SysPrm
2022-01-20 03:42:28.824,Battery Status,BATT C,32.0,SysPrm
2022-01-20 03:42:28.824,Battery Status,VS,167907.0,SysPrm
2022-01-20 03:41:28.823,Battery Status,EC,0.0,SysPrm
2022-01-20 03:41:28.823,Battery Status,CS,0.0,SysPrm
2022-01-20 03:41:28.823,Battery Status,BATT C,-72.0,SysPrm
2022-01-20 03:41:28.823,Battery Status,VS,175773.0,SysPrm
2022-01-20 03:40:28.822,Battery Status,EC,0.0,SysPrm
2022-01-20 03:40:28.822,Battery Status,CS,0.0,SysPrm
2022-01-20 03:40:28.822,Battery Status,BATT C,-696.0,SysPrm
2022-01-20 03:40:28.822,Battery Status,VS,151779.0,SysPrm
2022-01-20 03:39:28.823,Battery Status,EC,0.0,SysPrm
2022-01-20 03:18:28.806,Battery Status,BATT C,-584.0,SysPrm
2022-01-20 03:18:28.806,Battery Status,VS,152177.0,SysPrm
2022-01-20 03:17:28.805,Battery Status,EC,0.0,SysPrm
2022-01-20 03:17:28.805,Battery Status,CS,0.0,SysPrm
2022-01-20 03:17:28.805,Battery Status,BATT C,-584.0,SysPrm
2022-01-20 03:17:28.805,Battery Status,VS,152227.0,SysPrm
2022-01-20 03:16:28.806,Battery Status,EC,0.0,SysPrm
2022-01-20 03:16:28.806,Battery Status,CS,0.0,SysPrm
2022-01-20 03:16:28.806,Battery Status,BATT C,-560.0,SysPrm
2022-01-20 03:16:28.806,Battery Status,VS,152077.0,SysPrm
2022-01-20 03:15:28.804,Battery Status,EC,0.0,SysPrm
2022-01-20 03:15:28.804,Battery Status,CS,0.0,SysPrm
2022-01-20 03:11:28.801,Battery Status,BATT C,-264.0,SysPrm
2022-01-20 03:11:28.801,Battery Status,VS,152476.0,SysPrm
2022-01-20 03:10:28.801,Battery Status,EC,0.0,SysPrm
2022-01-20 03:10:28.801,Battery Status,CS,0.0,SysPrm
2022-01-20 03:10:28.801,Battery Status,BATT C,24.0,SysPrm
2022-01-20 03:10:28.801,Battery Status,VS,154467.0,SysPrm
2022-01-20 03:09:28.803,Battery Status,EC,0.0,SysPrm
2022-01-20 03:09:28.803,Battery Status,CS,0.0,SysPrm
2022-01-20 03:09:28.803,Battery Status,BATT C,40.0,SysPrm
2022-01-20 03:09:28.803,Battery Status,VS,166215.0,SysPrm
2022-01-20 03:08:28.798,Battery Status,EC,0.0,SysPrm
2022-01-20 03:08:28.798,Battery Status,CS,0.0,SysPrm
2022-01-20 03:08:28.798,Battery Status,BATT C,40.0,SysPrm
2022-01-20 03:08:28.798,Battery Status,VS,173035.0,SysPrm
2022-01-20 03:07:28.798,Battery Status,EC,0.0,SysPrm
2022-01-20 03:07:28.798,Battery Status,CS,0.0,SysPrm
2022-01-20 03:07:28.798,Battery Status,BATT C,-72.0,SysPrm
2022-01-20 03:07:28.798,Battery Status,VS,175673.0,SysPrm
2022-01-20 03:30:28.815,Battery Status,EC,0.0,SysPrm
2022-01-20 03:30:28.815,Battery Status,CS,0.0,SysPrm
2022-01-20 03:30:28.815,Battery Status,BATT C,-296.0,SysPrm
2022-01-20 03:30:28.815,Battery Status,VS,152177.0,SysPrm
2022-01-20 03:29:28.814,Battery Status,EC,0.0,SysPrm
2022-01-20 03:29:28.814,Battery Status,CS,0.0,SysPrm
2022-01-20 03:29:28.814,Battery Status,BATT C,-296.0,SysPrm
2022-01-20 03:29:28.814,Battery Status,VS,152177.0,SysPrm
2022-01-20 03:28:28.813,Battery Status,EC,0.0,SysPrm
2022-01-20 03:28:28.813,Battery Status,CS,0.0,SysPrm
2022-01-20 03:28:28.813,Battery Status,BATT C,-296.0,SysPrm
2022-01-20 03:28:28.813,Battery Status,VS,152177.0,SysPrm
2022-01-20 03:27:28.813,Battery Status,EC,0.0,SysPrm
2022-01-20 03:27:28.813,Battery Status,CS,0.0,SysPrm
2022-01-20 03:27:28.813,Battery Status,BATT C,-304.0,SysPrm
2022-01-20 03:27:28.813,Battery Status,VS,152177.0,SysPrm
2022-01-20 03:26:28.812,Battery Status,EC,0.0,SysPrm
2022-01-20 03:26:28.812,Battery Status,CS,0.0,SysPrm
2022-01-20 03:26:28.812,Battery Status,BATT C,40.0,SysPrm
2022-01-20 03:26:28.812,Battery Status,VS,172388.0,SysPrm
2022-01-20 03:25:28.811,Battery Status,EC,0.0,SysPrm
2022-01-20 03:25:28.811,Battery Status,CS,0.0,SysPrm
2022-01-20 03:25:28.811,Battery Status,BATT C,24.0,SysPrm
2022-01-20 03:25:28.811,Battery Status,VS,177167.0,SysPrm
2022-01-20 03:24:28.811,Battery Status,EC,0.0,SysPrm
2022-01-20 03:24:28.811,Battery Status,CS,0.0,SysPrm
2022-01-20 03:24:28.811,Battery Status,BATT C,-88.0,SysPrm
2022-01-20 03:24:28.811,Battery Status,VS,169700.0,SysPrm
2022-01-20 03:23:28.810,Battery Status,EC,0.0,SysPrm
2022-01-20 03:23:28.810,Battery Status,CS,0.0,SysPrm
2022-01-20 03:23:28.810,Battery Status,BATT C,-88.0,SysPrm
2022-01-20 03:23:28.810,Battery Status,VS,154467.0,SysPrm
2022-01-20 03:22:28.809,Battery Status,EC,0.0,SysPrm
2022-01-20 03:22:28.809,Battery Status,CS,0.0,SysPrm
2022-01-20 03:06:28.797,Battery Status,EC,0.0,SysPrm
2022-01-20 03:06:28.797,Battery Status,CS,0.0,SysPrm
2022-01-20 03:06:28.797,Battery Status,BATT C,-88.0,SysPrm
2022-01-20 03:06:28.797,Battery Status,VS,159744.0,SysPrm
2022-01-20 03:05:28.796,Battery Status,EC,0.0,SysPrm
2022-01-20 03:05:28.796,Battery Status,CS,0.0,SysPrm
2022-01-20 03:05:28.796,Battery Status,BATT C,-640.0,SysPrm
2022-01-20 03:05:28.796,Battery Status,VS,152476.0,SysPrm
2022-01-20 03:04:28.795,Battery Status,EC,0.0,SysPrm
2022-01-20 03:04:28.795,Battery Status,CS,0.0,SysPrm
2022-01-20 03:04:28.795,Battery Status,BATT C,-632.0,SysPrm
2022-01-20 03:04:28.795,Battery Status,VS,152426.0,SysPrm
2022-01-20 03:03:28.795,Battery Status,EC,0.0,SysPrm
2022-01-20 03:03:28.795,Battery Status,CS,0.0,SysPrm
2022-01-20 03:03:28.795,Battery Status,BATT C,-632.0,SysPrm
2022-01-20 03:03:28.795,Battery Status,VS,152476.0,SysPrm
2022-01-20 03:02:28.794,Battery Status,EC,0.0,SysPrm
2022-01-20 03:02:28.794,Battery Status,CS,0.0,SysPrm
2022-01-20 03:02:28.794,Battery Status,BATT C,-632.0,SysPrm
2022-01-20 03:02:28.794,Battery Status,VS,152476.0,SysPrm
2022-01-20 03:01:28.793,Battery Status,EC,0.0,SysPrm
2022-01-20 03:01:28.793,Battery Status,CS,0.0,SysPrm
2022-01-20 03:01:28.793,Battery Status,BATT C,-600.0,SysPrm
2022-01-20 03:01:28.793,Battery Status,VS,152426.0,SysPrm
2022-01-20 00:48:28.703,Battery Status,EC,0.0,SysPrm
2022-01-20 00:48:28.703,Battery Status,CS,0.0,SysPrm
2022-01-20 00:48:28.703,Battery Status,BATT C,-632.0,SysPrm
2022-01-20 00:48:28.703,Battery Status,VS,150783.0,SysPrm
2022-01-20 00:47:28.700,Battery Status,EC,0.0,SysPrm
2022-01-20 00:47:28.700,Battery Status,CS,0.0,SysPrm
2022-01-20 00:47:28.700,Battery Status,BATT C,-648.0,SysPrm
2022-01-20 00:47:28.700,Battery Status,VS,150783.0,SysPrm
2022-01-20 00:46:28.698,Battery Status,EC,0.0,SysPrm
2022-01-20 00:46:28.698,Battery Status,CS,0.0,SysPrm
2022-01-20 00:46:28.698,Battery Status,BATT C,-656.0,SysPrm
2022-01-20 00:46:28.698,Battery Status,VS,150783.0,SysPrm
2022-01-20 03:15:28.804,Battery Status,BATT C,-544.0,SysPrm
2022-01-20 03:15:28.804,Battery Status,VS,152277.0,SysPrm
2022-01-20 03:14:28.810,Battery Status,EC,0.0,SysPrm
2022-01-20 03:14:28.810,Battery Status,CS,0.0,SysPrm
2022-01-20 03:14:28.810,Battery Status,BATT C,-568.0,SysPrm
2022-01-20 03:14:28.810,Battery Status,VS,152227.0,SysPrm
2022-01-20 03:13:28.802,Battery Status,EC,0.0,SysPrm
2022-01-20 03:13:28.802,Battery Status,CS,0.0,SysPrm
2022-01-20 03:13:28.802,Battery Status,BATT C,-552.0,SysPrm
2022-01-20 03:13:28.802,Battery Status,VS,152326.0,SysPrm
2022-01-20 03:12:28.801,Battery Status,EC,0.0,SysPrm
2022-01-20 03:12:28.801,Battery Status,CS,0.0,SysPrm
2022-01-20 03:12:28.801,Battery Status,BATT C,-328.0,SysPrm
2022-01-20 03:12:28.801,Battery Status,VS,152476.0,SysPrm
2022-01-20 03:11:28.801,Battery Status,EC,0.0,SysPrm
2022-01-20 03:11:28.801,Battery Status,CS,0.0,SysPrm
2022-01-20 00:45:28.698,Battery Status,EC,0.0,SysPrm
2022-01-20 00:45:28.698,Battery Status,CS,0.0,SysPrm
2022-01-20 00:45:28.698,Battery Status,BATT C,-632.0,SysPrm
2022-01-20 00:45:28.698,Battery Status,VS,150733.0,SysPrm
2022-01-20 00:44:28.696,Battery Status,EC,0.0,SysPrm
2022-01-20 00:44:28.696,Battery Status,CS,0.0,SysPrm
2022-01-20 00:44:28.696,Battery Status,BATT C,-616.0,SysPrm
2022-01-20 00:44:28.696,Battery Status,VS,150783.0,SysPrm
2022-01-20 00:43:28.695,Battery Status,EC,0.0,SysPrm
2022-01-20 00:43:28.695,Battery Status,CS,0.0,SysPrm
2022-01-20 00:43:28.695,Battery Status,BATT C,-576.0,SysPrm
2022-01-20 00:43:28.695,Battery Status,VS,150883.0,SysPrm
2022-01-20 00:42:28.693,Battery Status,EC,0.0,SysPrm
2022-01-20 00:42:28.693,Battery Status,CS,0.0,SysPrm
2022-01-20 00:42:28.693,Battery Status,BATT C,-568.0,SysPrm
2022-01-20 00:42:28.693,Battery Status,VS,150883.0,SysPrm
2022-01-20 00:37:28.685,Battery Status,EC,0.0,SysPrm
2022-01-20 00:37:28.685,Battery Status,CS,0.0,SysPrm
2022-01-20 00:37:28.685,Battery Status,BATT C,-264.0,SysPrm
2022-01-20 00:37:28.685,Battery Status,VS,151082.0,SysPrm
2022-01-20 00:36:28.684,Battery Status,EC,0.0,SysPrm
2022-01-20 00:36:28.684,Battery Status,CS,0.0,SysPrm
2022-01-20 00:36:28.684,Battery Status,BATT C,24.0,SysPrm
2022-01-20 00:36:28.684,Battery Status,VS,157354.0,SysPrm
2022-01-20 00:35:28.684,Battery Status,EC,0.0,SysPrm
2022-01-20 00:35:28.684,Battery Status,CS,0.0,SysPrm
2022-01-20 00:35:28.684,Battery Status,BATT C,24.0,SysPrm
2022-01-20 00:35:28.684,Battery Status,VS,170745.0,SysPrm
2022-01-20 00:34:28.683,Battery Status,EC,0.0,SysPrm
2022-01-20 00:34:28.683,Battery Status,CS,0.0,SysPrm
2022-01-20 00:34:28.683,Battery Status,BATT C,-72.0,SysPrm
2022-01-20 00:34:28.683,Battery Status,VS,175574.0,SysPrm
2022-01-20 00:33:28.682,Battery Status,EC,0.0,SysPrm
2022-01-20 00:33:28.682,Battery Status,CS,0.0,SysPrm
2022-01-20 00:59:28.708,Battery Status,BATT C,-576.0,SysPrm
2022-01-20 00:59:28.708,Battery Status,VS,150484.0,SysPrm
2022-01-20 00:58:28.709,Battery Status,EC,0.0,SysPrm
2022-01-20 00:58:28.709,Battery Status,CS,0.0,SysPrm
2022-01-20 00:58:28.709,Battery Status,BATT C,-576.0,SysPrm
2022-01-20 00:58:28.709,Battery Status,VS,150484.0,SysPrm
2022-01-20 00:57:28.710,Battery Status,EC,0.0,SysPrm
2022-01-20 00:57:28.710,Battery Status,CS,0.0,SysPrm
2022-01-20 00:57:28.710,Battery Status,BATT C,-560.0,SysPrm
2022-01-20 00:57:28.710,Battery Status,VS,150484.0,SysPrm
2022-01-20 00:56:28.709,Battery Status,EC,0.0,SysPrm
2022-01-20 00:56:28.709,Battery Status,CS,0.0,SysPrm
2022-01-20 00:56:28.709,Battery Status,BATT C,-512.0,SysPrm
2022-01-20 00:56:28.709,Battery Status,VS,150534.0,SysPrm
2022-01-20 00:55:28.709,Battery Status,EC,0.0,SysPrm
2022-01-20 00:55:28.709,Battery Status,CS,0.0,SysPrm
2022-01-20 00:55:28.709,Battery Status,BATT C,-320.0,SysPrm
2022-01-20 00:55:28.709,Battery Status,VS,150534.0,SysPrm
2022-01-20 00:54:28.711,Battery Status,EC,0.0,SysPrm
2022-01-20 00:54:28.711,Battery Status,CS,0.0,SysPrm
2022-01-20 00:54:28.711,Battery Status,BATT C,-304.0,SysPrm
2022-01-20 00:54:28.711,Battery Status,VS,150634.0,SysPrm
2022-01-20 00:53:28.710,Battery Status,EC,0.0,SysPrm
2022-01-20 00:53:28.710,Battery Status,CS,0.0,SysPrm
2022-01-20 00:53:28.710,Battery Status,BATT C,-312.0,SysPrm
2022-01-20 00:53:28.710,Battery Status,VS,150684.0,SysPrm
2022-01-20 00:52:28.709,Battery Status,EC,0.0,SysPrm
2022-01-20 00:52:28.709,Battery Status,CS,0.0,SysPrm
2022-01-20 00:52:28.709,Battery Status,BATT C,8.0,SysPrm
2022-01-20 00:52:28.709,Battery Status,VS,151878.0,SysPrm
2022-01-20 00:51:28.708,Battery Status,EC,0.0,SysPrm
2022-01-20 00:51:28.708,Battery Status,CS,0.0,SysPrm
2022-01-20 00:51:28.708,Battery Status,BATT C,24.0,SysPrm
2022-01-20 00:51:28.708,Battery Status,VS,160839.0,SysPrm
2022-01-20 00:50:28.712,Battery Status,EC,0.0,SysPrm
2022-01-20 00:50:28.712,Battery Status,CS,0.0,SysPrm
2022-01-20 00:50:28.712,Battery Status,BATT C,32.0,SysPrm
2022-01-20 00:50:28.712,Battery Status,VS,173582.0,SysPrm
2022-01-20 00:49:28.705,Battery Status,EC,0.0,SysPrm
2022-01-20 00:49:28.705,Battery Status,CS,0.0,SysPrm
2022-01-20 00:49:28.705,Battery Status,BATT C,-72.0,SysPrm
2022-01-20 00:49:28.705,Battery Status,VS,170396.0,SysPrm
2022-01-20 00:33:28.682,Battery Status,BATT C,-104.0,SysPrm
2022-01-20 00:33:28.682,Battery Status,VS,156856.0,SysPrm
2022-01-20 00:32:28.682,Battery Status,EC,0.0,SysPrm
2022-01-20 00:32:28.682,Battery Status,CS,0.0,SysPrm
2022-01-20 00:32:28.682,Battery Status,BATT C,-648.0,SysPrm
2022-01-20 00:32:28.682,Battery Status,VS,151082.0,SysPrm
2022-01-20 00:31:28.681,Battery Status,EC,0.0,SysPrm
2022-01-20 00:31:28.681,Battery Status,CS,0.0,SysPrm
2022-01-20 00:31:28.681,Battery Status,BATT C,-648.0,SysPrm
2022-01-20 00:31:28.681,Battery Status,VS,151181.0,SysPrm
2022-01-20 00:30:28.681,Battery Status,EC,0.0,SysPrm
2022-01-20 00:15:28.669,Battery Status,EC,0.0,SysPrm
