event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-17 03:54:28.904,Battery Status,EC,0.0,SysPrm
2022-01-17 03:54:28.904,Battery Status,CS,0.0,SysPrm
2022-01-17 03:51:56.235,Djinn Status,LPIV,111.0,SysPrm
2022-01-17 03:51:56.235,Djinn Status,IV,146.0,SysPrm
2022-01-17 03:51:28.900,Battery Status,EC,0.0,SysPrm
2022-01-17 03:51:28.900,Battery Status,CS,0.0,SysPrm
2022-01-17 03:51:28.900,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:51:28.900,Battery Status,VS,146054.0,SysPrm
2022-01-17 03:50:28.898,Battery Status,EC,0.0,SysPrm
2022-01-17 03:50:28.898,Battery Status,CS,0.0,SysPrm
2022-01-17 03:50:28.898,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:50:28.898,Battery Status,VS,146203.0,SysPrm
2022-01-17 03:49:28.897,Battery Status,EC,0.0,SysPrm
2022-01-17 03:49:28.897,Battery Status,CS,0.0,SysPrm
2022-01-17 03:49:28.897,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:49:28.897,Battery Status,VS,146502.0,SysPrm
2022-01-17 03:48:28.895,Battery Status,EC,0.0,SysPrm
2022-01-17 03:48:28.895,Battery Status,CS,0.0,SysPrm
2022-01-17 03:47:28.894,Battery Status,EC,0.0,SysPrm
2022-01-17 03:47:28.894,Battery Status,CS,0.0,SysPrm
2022-01-17 03:47:28.894,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-17 03:47:28.894,Battery Status,VS,144760.0,SysPrm
2022-01-17 03:47:12.036,Djinn Status,LPIV,112.0,SysPrm
2022-01-17 03:47:12.036,Djinn Status,IV,146.0,SysPrm
2022-01-17 03:46:28.892,Battery Status,EC,0.0,SysPrm
2022-01-17 03:46:28.892,Battery Status,CS,0.0,SysPrm
2022-01-17 03:46:28.892,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:46:28.892,Battery Status,VS,146303.0,SysPrm
2022-01-17 03:45:28.891,Battery Status,EC,0.0,SysPrm
2022-01-17 03:45:28.891,Battery Status,CS,0.0,SysPrm
2022-01-17 03:45:28.891,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:45:28.891,Battery Status,VS,146054.0,SysPrm
2022-01-17 03:44:28.890,Battery Status,EC,0.0,SysPrm
2022-01-17 03:44:28.890,Battery Status,CS,0.0,SysPrm
2022-01-17 03:44:28.890,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:48:28.895,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:48:28.895,Battery Status,VS,145805.0,SysPrm
2022-01-17 03:47:42.277,Djinn Status,LPIV,112.0,SysPrm
2022-01-17 03:47:42.277,Djinn Status,IV,146.0,SysPrm
2022-01-17 03:44:28.890,Battery Status,VS,145855.0,SysPrm
2022-01-17 03:43:28.888,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:43:28.888,Battery Status,VS,146253.0,SysPrm
2022-01-17 03:42:28.887,Battery Status,EC,0.0,SysPrm
2022-01-17 03:42:28.887,Battery Status,CS,0.0,SysPrm
2022-01-17 03:42:28.887,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:42:28.887,Battery Status,VS,146203.0,SysPrm
2022-01-17 03:41:28.885,Battery Status,EC,0.0,SysPrm
2022-01-17 03:41:28.885,Battery Status,CS,0.0,SysPrm
2022-01-17 03:41:28.885,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:41:28.885,Battery Status,VS,146253.0,SysPrm
2022-01-17 03:40:28.884,Battery Status,EC,0.0,SysPrm
2022-01-17 03:40:28.884,Battery Status,CS,0.0,SysPrm
2022-01-17 03:40:28.884,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:40:28.884,Battery Status,VS,146303.0,SysPrm
2022-01-17 03:43:28.888,Battery Status,EC,0.0,SysPrm
2022-01-17 03:43:28.888,Battery Status,CS,0.0,SysPrm
2022-01-17 03:39:28.882,Battery Status,EC,0.0,SysPrm
2022-01-17 03:39:28.882,Battery Status,CS,0.0,SysPrm
2022-01-17 03:39:28.882,Battery Status,BATT C,4294964990.0,SysPrm
2022-01-17 03:39:28.882,Battery Status,VS,145606.0,SysPrm
2022-01-17 03:38:28.881,Battery Status,EC,0.0,SysPrm
2022-01-17 03:38:28.881,Battery Status,CS,0.0,SysPrm
2022-01-17 03:38:28.881,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:38:28.881,Battery Status,VS,146502.0,SysPrm
2022-01-17 03:37:28.880,Battery Status,EC,0.0,SysPrm
2022-01-17 03:37:28.880,Battery Status,CS,0.0,SysPrm
2022-01-17 03:39:59.697,Djinn Status,LPIV,117.0,SysPrm
2022-01-17 03:39:59.697,Djinn Status,IV,148.0,SysPrm
2022-01-17 03:39:45.100,Djinn Status,LPIV,124.0,SysPrm
2022-01-17 03:39:45.100,Djinn Status,IV,146.0,SysPrm
2022-01-17 03:32:56.435,Djinn Status,LPIV,110.0,SysPrm
2022-01-17 03:32:56.435,Djinn Status,IV,146.0,SysPrm
2022-01-17 03:32:28.872,Battery Status,EC,0.0,SysPrm
2022-01-17 03:32:28.872,Battery Status,CS,0.0,SysPrm
2022-01-17 03:32:28.872,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:32:28.872,Battery Status,VS,146552.0,SysPrm
2022-01-17 03:32:03.163,Djinn Status,LPIV,111.0,SysPrm
2022-01-17 03:32:03.163,Djinn Status,IV,146.0,SysPrm
2022-01-17 03:31:28.872,Battery Status,EC,0.0,SysPrm
2022-01-17 03:31:28.872,Battery Status,CS,0.0,SysPrm
2022-01-17 03:31:28.872,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:31:28.872,Battery Status,VS,146203.0,SysPrm
2022-01-17 03:31:22.380,Djinn Status,LPIV,118.0,SysPrm
2022-01-17 03:31:22.380,Djinn Status,IV,147.0,SysPrm
2022-01-17 03:36:28.878,Battery Status,EC,0.0,SysPrm
2022-01-17 03:36:28.878,Battery Status,CS,0.0,SysPrm
2022-01-17 03:36:28.878,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:36:28.878,Battery Status,VS,147249.0,SysPrm
2022-01-17 03:35:28.877,Battery Status,EC,0.0,SysPrm
2022-01-17 03:35:28.877,Battery Status,CS,0.0,SysPrm
2022-01-17 03:35:28.877,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:35:28.877,Battery Status,VS,147199.0,SysPrm
2022-01-17 03:34:28.875,Battery Status,EC,0.0,SysPrm
2022-01-17 03:34:28.875,Battery Status,CS,0.0,SysPrm
2022-01-17 03:34:28.875,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:34:28.875,Battery Status,VS,147099.0,SysPrm
2022-01-17 03:33:28.874,Battery Status,EC,0.0,SysPrm
2022-01-17 03:33:28.874,Battery Status,CS,0.0,SysPrm
2022-01-17 03:33:28.874,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:33:28.874,Battery Status,VS,146154.0,SysPrm
2022-01-17 03:28:28.867,Battery Status,EC,0.0,SysPrm
2022-01-17 03:28:28.867,Battery Status,CS,0.0,SysPrm
2022-01-17 03:28:28.867,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:28:28.867,Battery Status,VS,147547.0,SysPrm
2022-01-17 03:27:28.865,Battery Status,EC,0.0,SysPrm
2022-01-17 03:27:28.865,Battery Status,CS,0.0,SysPrm
2022-01-17 03:27:28.865,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:27:28.865,Battery Status,VS,147547.0,SysPrm
2022-01-17 03:26:28.864,Battery Status,EC,0.0,SysPrm
2022-01-17 03:26:28.864,Battery Status,CS,0.0,SysPrm
2022-01-17 03:26:28.864,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:26:28.864,Battery Status,VS,147299.0,SysPrm
2022-01-17 03:37:28.880,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:37:28.880,Battery Status,VS,147099.0,SysPrm
2022-01-17 03:30:47.742,Djinn Status,LPIV,118.0,SysPrm
2022-01-17 03:30:47.742,Djinn Status,IV,147.0,SysPrm
2022-01-17 03:30:28.870,Battery Status,EC,0.0,SysPrm
2022-01-17 03:30:28.870,Battery Status,CS,0.0,SysPrm
2022-01-17 03:30:28.870,Battery Status,BATT C,4294965760.0,SysPrm
2022-01-17 03:30:28.870,Battery Status,VS,146502.0,SysPrm
2022-01-17 03:29:28.868,Battery Status,EC,0.0,SysPrm
2022-01-17 03:29:28.868,Battery Status,CS,0.0,SysPrm
2022-01-17 03:29:28.868,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:29:28.868,Battery Status,VS,147498.0,SysPrm
2022-01-17 03:24:28.861,Battery Status,EC,0.0,SysPrm
2022-01-17 03:24:28.861,Battery Status,CS,0.0,SysPrm
2022-01-17 03:24:28.861,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:24:28.861,Battery Status,VS,147448.0,SysPrm
2022-01-17 03:23:28.860,Battery Status,EC,0.0,SysPrm
2022-01-17 03:23:28.860,Battery Status,CS,0.0,SysPrm
2022-01-17 03:23:28.860,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:23:28.860,Battery Status,VS,147000.0,SysPrm
2022-01-17 03:25:35.223,Djinn Status,LPIV,119.0,SysPrm
2022-01-17 03:25:35.223,Djinn Status,IV,147.0,SysPrm
2022-01-17 03:25:28.863,Battery Status,EC,0.0,SysPrm
2022-01-17 03:25:28.863,Battery Status,CS,0.0,SysPrm
2022-01-17 03:25:28.863,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-17 03:25:28.863,Battery Status,VS,145556.0,SysPrm
2022-01-17 03:21:28.857,Battery Status,EC,0.0,SysPrm
2022-01-17 03:21:28.857,Battery Status,CS,0.0,SysPrm
2022-01-17 03:21:28.857,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:21:28.857,Battery Status,VS,146701.0,SysPrm
2022-01-17 03:20:52.775,Djinn Status,LPIV,121.0,SysPrm
2022-01-17 03:20:52.775,Djinn Status,IV,148.0,SysPrm
2022-01-17 03:20:28.856,Battery Status,EC,0.0,SysPrm
2022-01-17 03:20:28.856,Battery Status,CS,0.0,SysPrm
2022-01-17 03:20:28.856,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:20:28.856,Battery Status,VS,146502.0,SysPrm
2022-01-17 03:20:24.906,Djinn Status,LPIV,121.0,SysPrm
2022-01-17 03:20:24.906,Djinn Status,IV,147.0,SysPrm
2022-01-17 03:19:28.855,Battery Status,EC,0.0,SysPrm
2022-01-17 03:19:28.855,Battery Status,CS,0.0,SysPrm
2022-01-17 03:22:28.859,Battery Status,EC,0.0,SysPrm
2022-01-17 03:22:28.859,Battery Status,CS,0.0,SysPrm
2022-01-17 03:22:28.859,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:22:28.859,Battery Status,VS,147896.0,SysPrm
2022-01-17 03:14:28.619,Battery Status,EC,0.0,SysPrm
2022-01-17 03:14:28.619,Battery Status,CS,0.0,SysPrm
2022-01-17 03:14:28.619,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:14:28.619,Battery Status,VS,147149.0,SysPrm
2022-01-17 03:14:22.240,Djinn Status,LPIV,123.0,SysPrm
2022-01-17 03:14:22.240,Djinn Status,IV,148.0,SysPrm
2022-01-17 03:13:28.618,Battery Status,EC,0.0,SysPrm
2022-01-17 03:13:28.618,Battery Status,CS,0.0,SysPrm
2022-01-17 03:13:28.618,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:13:28.618,Battery Status,VS,148344.0,SysPrm
2022-01-17 03:12:28.616,Battery Status,EC,0.0,SysPrm
2022-01-17 03:12:28.616,Battery Status,CS,0.0,SysPrm
2022-01-17 03:12:28.616,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:12:28.616,Battery Status,VS,147398.0,SysPrm
2022-01-17 03:17:28.852,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:17:28.852,Battery Status,VS,147995.0,SysPrm
2022-01-17 03:16:41.301,Djinn Status,LPIV,122.0,SysPrm
2022-01-17 03:16:41.301,Djinn Status,IV,148.0,SysPrm
2022-01-17 03:16:28.851,Battery Status,EC,0.0,SysPrm
2022-01-17 03:16:28.851,Battery Status,CS,0.0,SysPrm
2022-01-17 03:16:28.851,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-17 03:16:28.851,Battery Status,VS,147000.0,SysPrm
2022-01-17 03:15:28.849,Battery Status,EC,0.0,SysPrm
2022-01-17 03:15:28.849,Battery Status,CS,0.0,SysPrm
2022-01-17 03:15:28.849,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:15:28.849,Battery Status,VS,148045.0,SysPrm
2022-01-17 03:11:31.602,Djinn Status,LPIV,124.0,SysPrm
2022-01-17 03:11:31.602,Djinn Status,IV,149.0,SysPrm
2022-01-17 03:11:28.614,Battery Status,EC,0.0,SysPrm
2022-01-17 03:11:28.614,Battery Status,CS,0.0,SysPrm
2022-01-17 03:11:28.614,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:11:28.614,Battery Status,VS,147946.0,SysPrm
2022-01-17 03:11:04.277,Djinn Status,LPIV,124.0,SysPrm
2022-01-17 03:11:04.277,Djinn Status,IV,148.0,SysPrm
2022-01-17 03:10:28.612,Battery Status,EC,0.0,SysPrm
2022-01-17 03:10:28.612,Battery Status,CS,0.0,SysPrm
2022-01-17 03:10:28.612,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:10:28.612,Battery Status,VS,148195.0,SysPrm
2022-01-17 03:09:28.610,Battery Status,EC,0.0,SysPrm
2022-01-17 03:09:28.610,Battery Status,CS,0.0,SysPrm
2022-01-17 03:09:28.610,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-17 03:09:28.610,Battery Status,VS,148145.0,SysPrm
2022-01-17 03:19:28.855,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:19:28.855,Battery Status,VS,147547.0,SysPrm
2022-01-17 03:18:28.853,Battery Status,EC,0.0,SysPrm
2022-01-17 03:18:28.853,Battery Status,CS,0.0,SysPrm
2022-01-17 03:18:28.853,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-17 03:18:28.853,Battery Status,VS,147398.0,SysPrm
2022-01-17 03:17:28.852,Battery Status,EC,0.0,SysPrm
2022-01-17 03:17:28.852,Battery Status,CS,0.0,SysPrm
2022-01-17 03:07:28.607,Battery Status,EC,0.0,SysPrm
2022-01-17 03:07:28.607,Battery Status,CS,0.0,SysPrm
2022-01-17 03:07:28.607,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:07:28.607,Battery Status,VS,148294.0,SysPrm
2022-01-17 03:06:35.354,Djinn Status,LPIV,124.0,SysPrm
2022-01-17 03:06:35.354,Djinn Status,IV,148.0,SysPrm
2022-01-17 03:06:28.605,Battery Status,EC,0.0,SysPrm
2022-01-17 03:06:28.605,Battery Status,CS,0.0,SysPrm
2022-01-17 03:06:28.605,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-17 03:06:28.605,Battery Status,VS,147050.0,SysPrm
2022-01-17 03:05:28.602,Battery Status,EC,0.0,SysPrm
2022-01-17 03:05:28.602,Battery Status,CS,0.0,SysPrm
2022-01-17 03:05:28.602,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:05:28.602,Battery Status,VS,147398.0,SysPrm
2022-01-17 03:08:54.947,Djinn Status,LPIV,124.0,SysPrm
2022-01-17 03:08:54.947,Djinn Status,IV,148.0,SysPrm
2022-01-17 03:08:28.608,Battery Status,EC,0.0,SysPrm
2022-01-17 03:08:28.608,Battery Status,CS,0.0,SysPrm
2022-01-17 03:08:28.608,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-17 03:08:28.608,Battery Status,VS,147000.0,SysPrm
2022-01-17 03:03:28.600,Battery Status,EC,0.0,SysPrm
2022-01-17 03:03:28.600,Battery Status,CS,0.0,SysPrm
2022-01-17 03:03:28.600,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:03:28.600,Battery Status,VS,148195.0,SysPrm
2022-01-17 03:02:28.597,Battery Status,EC,0.0,SysPrm
2022-01-17 03:02:28.597,Battery Status,CS,0.0,SysPrm
2022-01-17 03:02:28.597,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:02:28.597,Battery Status,VS,147050.0,SysPrm
2022-01-16 22:56:28.484,Battery Status,EC,0.0,SysPrm
2022-01-16 22:56:28.484,Battery Status,CS,4.0,SysPrm
2022-01-16 22:56:28.484,Battery Status,BATT C,832.0,SysPrm
2022-01-16 22:56:28.484,Battery Status,VS,168604.0,SysPrm
2022-01-16 22:55:28.482,Battery Status,EC,0.0,SysPrm
2022-01-16 22:55:28.482,Battery Status,CS,4.0,SysPrm
2022-01-16 22:55:28.482,Battery Status,BATT C,840.0,SysPrm
2022-01-16 22:55:28.482,Battery Status,VS,168654.0,SysPrm
2022-01-16 22:54:28.480,Battery Status,EC,0.0,SysPrm
2022-01-16 22:54:28.480,Battery Status,CS,4.0,SysPrm
2022-01-16 22:54:28.480,Battery Status,BATT C,840.0,SysPrm
2022-01-16 22:54:28.480,Battery Status,VS,168555.0,SysPrm
2022-01-17 03:04:28.601,Battery Status,EC,0.0,SysPrm
2022-01-17 03:04:28.601,Battery Status,CS,0.0,SysPrm
2022-01-17 03:04:28.601,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-17 03:04:28.601,Battery Status,VS,148742.0,SysPrm
2022-01-16 22:48:28.470,Battery Status,EC,0.0,SysPrm
2022-01-16 22:48:28.470,Battery Status,CS,4.0,SysPrm
2022-01-16 22:48:28.470,Battery Status,BATT C,904.0,SysPrm
2022-01-16 22:48:28.470,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:47:28.468,Battery Status,EC,0.0,SysPrm
2022-01-16 22:47:28.468,Battery Status,CS,4.0,SysPrm
2022-01-16 22:47:28.468,Battery Status,BATT C,912.0,SysPrm
2022-01-16 22:47:28.468,Battery Status,VS,168604.0,SysPrm
2022-01-16 22:53:28.478,Battery Status,BATT C,840.0,SysPrm
2022-01-16 22:53:28.478,Battery Status,VS,168604.0,SysPrm
2022-01-16 22:52:28.477,Battery Status,EC,0.0,SysPrm
2022-01-16 22:52:28.477,Battery Status,CS,4.0,SysPrm
2022-01-16 22:52:28.477,Battery Status,BATT C,864.0,SysPrm
2022-01-16 22:52:28.477,Battery Status,VS,168654.0,SysPrm
2022-01-16 22:51:28.475,Battery Status,EC,0.0,SysPrm
2022-01-16 22:51:28.475,Battery Status,CS,4.0,SysPrm
2022-01-16 22:51:28.475,Battery Status,BATT C,872.0,SysPrm
2022-01-16 22:51:28.475,Battery Status,VS,168654.0,SysPrm
2022-01-16 22:50:28.473,Battery Status,EC,0.0,SysPrm
2022-01-16 22:50:28.473,Battery Status,CS,4.0,SysPrm
2022-01-16 22:50:28.473,Battery Status,BATT C,896.0,SysPrm
2022-01-16 22:50:28.473,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:49:28.472,Battery Status,EC,0.0,SysPrm
2022-01-16 22:49:28.472,Battery Status,CS,4.0,SysPrm
2022-01-16 22:49:28.472,Battery Status,BATT C,896.0,SysPrm
2022-01-16 22:49:28.472,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:29:28.435,Battery Status,EC,0.0,SysPrm
2022-01-16 22:29:28.435,Battery Status,CS,4.0,SysPrm
2022-01-16 22:29:28.435,Battery Status,BATT C,1448.0,SysPrm
2022-01-16 22:29:28.435,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:28:28.433,Battery Status,EC,0.0,SysPrm
2022-01-16 22:28:28.433,Battery Status,CS,4.0,SysPrm
2022-01-16 22:28:28.433,Battery Status,BATT C,1520.0,SysPrm
2022-01-16 22:28:28.433,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:27:28.431,Battery Status,EC,0.0,SysPrm
2022-01-16 22:27:28.431,Battery Status,CS,4.0,SysPrm
2022-01-16 22:27:28.431,Battery Status,BATT C,1560.0,SysPrm
2022-01-16 22:27:28.431,Battery Status,VS,168505.0,SysPrm
2022-01-16 22:26:28.429,Battery Status,EC,0.0,SysPrm
2022-01-16 22:26:28.429,Battery Status,CS,4.0,SysPrm
2022-01-16 22:26:28.429,Battery Status,BATT C,1624.0,SysPrm
2022-01-16 22:26:28.429,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:53:28.478,Battery Status,EC,0.0,SysPrm
2022-01-16 22:53:28.478,Battery Status,CS,4.0,SysPrm
2022-01-16 22:46:28.466,Battery Status,EC,0.0,SysPrm
2022-01-16 22:46:28.466,Battery Status,CS,4.0,SysPrm
2022-01-16 22:46:28.466,Battery Status,BATT C,944.0,SysPrm
2022-01-16 22:46:28.466,Battery Status,VS,168654.0,SysPrm
2022-01-16 22:45:28.464,Battery Status,EC,0.0,SysPrm
2022-01-16 22:45:28.464,Battery Status,CS,4.0,SysPrm
2022-01-16 22:45:28.464,Battery Status,BATT C,960.0,SysPrm
2022-01-16 22:45:28.464,Battery Status,VS,168654.0,SysPrm
2022-01-16 22:44:28.463,Battery Status,EC,0.0,SysPrm
2022-01-16 22:44:28.463,Battery Status,CS,4.0,SysPrm
2022-01-16 22:44:28.463,Battery Status,BATT C,968.0,SysPrm
2022-01-16 22:44:28.463,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:43:28.461,Battery Status,EC,0.0,SysPrm
2022-01-16 22:43:28.461,Battery Status,CS,4.0,SysPrm
2022-01-16 22:43:28.461,Battery Status,BATT C,976.0,SysPrm
2022-01-16 22:43:28.461,Battery Status,VS,168604.0,SysPrm
2022-01-16 22:42:28.459,Battery Status,EC,0.0,SysPrm
2022-01-16 22:42:28.459,Battery Status,CS,4.0,SysPrm
2022-01-16 22:38:28.452,Battery Status,EC,0.0,SysPrm
2022-01-16 22:38:28.452,Battery Status,CS,4.0,SysPrm
2022-01-16 22:38:28.452,Battery Status,BATT C,1096.0,SysPrm
2022-01-16 22:38:28.452,Battery Status,VS,168604.0,SysPrm
2022-01-16 22:37:28.450,Battery Status,EC,0.0,SysPrm
2022-01-16 22:37:28.450,Battery Status,CS,4.0,SysPrm
2022-01-16 22:37:28.450,Battery Status,BATT C,1136.0,SysPrm
2022-01-16 22:37:28.450,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:36:28.448,Battery Status,EC,0.0,SysPrm
2022-01-16 22:36:28.448,Battery Status,CS,4.0,SysPrm
2022-01-16 22:36:28.448,Battery Status,BATT C,1160.0,SysPrm
2022-01-16 22:36:28.448,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:35:28.446,Battery Status,EC,0.0,SysPrm
2022-01-16 22:35:28.446,Battery Status,CS,4.0,SysPrm
2022-01-16 22:35:28.446,Battery Status,BATT C,1208.0,SysPrm
2022-01-16 22:35:28.446,Battery Status,VS,168604.0,SysPrm
2022-01-16 22:34:28.444,Battery Status,EC,0.0,SysPrm
2022-01-16 22:34:28.444,Battery Status,CS,4.0,SysPrm
2022-01-16 22:34:28.444,Battery Status,BATT C,1248.0,SysPrm
2022-01-16 22:34:28.444,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:33:28.442,Battery Status,EC,0.0,SysPrm
2022-01-16 22:33:28.442,Battery Status,CS,4.0,SysPrm
2022-01-16 22:33:28.442,Battery Status,BATT C,1280.0,SysPrm
2022-01-16 22:33:28.442,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:32:28.441,Battery Status,EC,0.0,SysPrm
2022-01-16 22:32:28.441,Battery Status,CS,4.0,SysPrm
2022-01-16 22:32:28.441,Battery Status,BATT C,1328.0,SysPrm
2022-01-16 22:32:28.441,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:31:28.439,Battery Status,EC,0.0,SysPrm
2022-01-16 22:31:28.439,Battery Status,CS,4.0,SysPrm
2022-01-16 22:31:28.439,Battery Status,BATT C,1344.0,SysPrm
2022-01-16 22:31:28.439,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:30:28.437,Battery Status,EC,0.0,SysPrm
2022-01-16 22:30:28.437,Battery Status,CS,4.0,SysPrm
2022-01-16 22:30:28.437,Battery Status,BATT C,1392.0,SysPrm
2022-01-16 22:30:28.437,Battery Status,VS,168604.0,SysPrm
2022-01-16 22:42:28.459,Battery Status,BATT C,992.0,SysPrm
2022-01-16 22:42:28.459,Battery Status,VS,168505.0,SysPrm
2022-01-16 22:41:28.457,Battery Status,EC,0.0,SysPrm
2022-01-16 22:41:28.457,Battery Status,CS,4.0,SysPrm
2022-01-16 22:41:28.457,Battery Status,BATT C,1032.0,SysPrm
2022-01-16 22:41:28.457,Battery Status,VS,168505.0,SysPrm
2022-01-16 22:40:28.456,Battery Status,EC,0.0,SysPrm
2022-01-16 22:40:28.456,Battery Status,CS,4.0,SysPrm
2022-01-16 22:40:28.456,Battery Status,BATT C,1056.0,SysPrm
2022-01-16 22:40:28.456,Battery Status,VS,168604.0,SysPrm
2022-01-16 22:39:28.454,Battery Status,EC,0.0,SysPrm
2022-01-16 22:39:28.454,Battery Status,CS,4.0,SysPrm
2022-01-16 22:39:28.454,Battery Status,BATT C,1072.0,SysPrm
2022-01-16 22:39:28.454,Battery Status,VS,168604.0,SysPrm
2022-01-16 22:23:28.423,Battery Status,EC,0.0,SysPrm
2022-01-16 22:23:28.423,Battery Status,CS,4.0,SysPrm
2022-01-16 22:23:28.423,Battery Status,BATT C,1792.0,SysPrm
2022-01-16 22:23:28.423,Battery Status,VS,168505.0,SysPrm
2022-01-16 22:22:28.422,Battery Status,EC,0.0,SysPrm
2022-01-16 22:22:28.422,Battery Status,CS,4.0,SysPrm
2022-01-16 22:22:28.422,Battery Status,BATT C,1896.0,SysPrm
2022-01-16 22:22:28.422,Battery Status,VS,168555.0,SysPrm
2022-01-16 22:21:28.420,Battery Status,EC,0.0,SysPrm
2022-01-16 22:21:28.420,Battery Status,CS,4.0,SysPrm
2022-01-16 22:21:28.420,Battery Status,BATT C,2000.0,SysPrm
2022-01-16 22:21:28.420,Battery Status,VS,168505.0,SysPrm
2022-01-16 22:20:28.418,Battery Status,EC,0.0,SysPrm
2022-01-16 22:20:28.418,Battery Status,CS,4.0,SysPrm
2022-01-16 22:25:28.427,Battery Status,EC,0.0,SysPrm
2022-01-16 22:25:28.427,Battery Status,CS,4.0,SysPrm
2022-01-16 22:25:28.427,Battery Status,BATT C,1680.0,SysPrm
2022-01-16 22:25:28.427,Battery Status,VS,168505.0,SysPrm
2022-01-16 22:24:28.425,Battery Status,EC,0.0,SysPrm
2022-01-16 22:24:28.425,Battery Status,CS,4.0,SysPrm
2022-01-16 22:24:28.425,Battery Status,BATT C,1736.0,SysPrm
2022-01-16 22:24:28.425,Battery Status,VS,168604.0,SysPrm
2022-01-16 22:20:28.418,Battery Status,BATT C,2112.0,SysPrm
2022-01-16 22:19:28.416,Battery Status,EC,0.0,SysPrm
2022-01-16 22:19:28.416,Battery Status,CS,4.0,SysPrm
2022-01-16 22:19:28.416,Battery Status,BATT C,2248.0,SysPrm
2022-01-16 22:19:28.416,Battery Status,VS,168405.0,SysPrm
2022-01-16 22:18:28.414,Battery Status,EC,0.0,SysPrm
2022-01-16 22:18:28.414,Battery Status,CS,4.0,SysPrm
2022-01-16 22:18:28.414,Battery Status,BATT C,2416.0,SysPrm
2022-01-16 22:18:28.414,Battery Status,VS,168455.0,SysPrm
2022-01-16 22:20:28.418,Battery Status,VS,168505.0,SysPrm
2022-01-16 22:09:28.396,Battery Status,EC,0.0,SysPrm
