event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-18 11:01:57.040,Battery Status,CS,0.0,SysPrm
2022-01-18 11:01:57.040,Battery Status,BATT C,-592.0,SysPrm
2022-01-18 11:01:57.040,Battery Status,VS,150484.0,SysPrm
2022-01-18 11:00:57.040,Battery Status,EC,1.0,SysPrm
2022-01-18 11:00:57.040,Battery Status,CS,0.0,SysPrm
2022-01-18 11:00:57.040,Battery Status,BATT C,-616.0,SysPrm
2022-01-18 11:00:57.040,Battery Status,VS,150484.0,SysPrm
2022-01-18 10:50:57.041,Battery Status,EC,1.0,SysPrm
2022-01-18 10:50:57.041,Battery Status,CS,0.0,SysPrm
2022-01-18 10:50:57.041,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 10:50:57.041,Battery Status,VS,160241.0,SysPrm
2022-01-18 10:49:57.041,Battery Status,EC,1.0,SysPrm
2022-01-18 10:49:57.041,Battery Status,CS,0.0,SysPrm
2022-01-18 10:49:57.041,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 10:49:57.041,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:48:57.043,Battery Status,EC,1.0,SysPrm
2022-01-18 10:48:57.043,Battery Status,CS,0.0,SysPrm
2022-01-18 10:48:57.043,Battery Status,BATT C,0.0,SysPrm
2022-01-18 10:48:57.043,Battery Status,VS,160192.0,SysPrm
2022-01-18 10:47:57.042,Battery Status,EC,1.0,SysPrm
2022-01-18 10:47:57.042,Battery Status,CS,0.0,SysPrm
2022-01-18 10:47:57.042,Battery Status,BATT C,8.0,SysPrm
2022-01-18 10:47:57.042,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:45:57.042,Battery Status,BATT C,24.0,SysPrm
2022-01-18 10:45:57.042,Battery Status,VS,160241.0,SysPrm
2022-01-18 10:55:57.042,Battery Status,EC,1.0,SysPrm
2022-01-18 10:55:57.042,Battery Status,CS,0.0,SysPrm
2022-01-18 10:55:57.042,Battery Status,BATT C,0.0,SysPrm
2022-01-18 10:55:57.042,Battery Status,VS,160042.0,SysPrm
2022-01-18 10:54:57.041,Battery Status,EC,1.0,SysPrm
2022-01-18 10:54:57.041,Battery Status,CS,0.0,SysPrm
2022-01-18 10:54:57.041,Battery Status,BATT C,0.0,SysPrm
2022-01-18 10:54:57.041,Battery Status,VS,160241.0,SysPrm
2022-01-18 10:53:57.040,Battery Status,EC,1.0,SysPrm
2022-01-18 10:53:57.040,Battery Status,CS,0.0,SysPrm
2022-01-18 10:53:57.040,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 10:53:57.040,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:52:57.041,Battery Status,EC,1.0,SysPrm
2022-01-18 10:52:57.041,Battery Status,CS,0.0,SysPrm
2022-01-18 10:52:57.041,Battery Status,BATT C,0.0,SysPrm
2022-01-18 10:52:57.041,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:44:57.042,Battery Status,EC,1.0,SysPrm
2022-01-18 10:44:57.042,Battery Status,CS,0.0,SysPrm
2022-01-18 10:44:57.042,Battery Status,BATT C,16.0,SysPrm
2022-01-18 10:44:57.042,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:43:57.042,Battery Status,EC,1.0,SysPrm
2022-01-18 10:43:57.042,Battery Status,CS,0.0,SysPrm
2022-01-18 10:43:57.042,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 10:43:57.042,Battery Status,VS,160192.0,SysPrm
2022-01-18 10:42:57.043,Battery Status,EC,1.0,SysPrm
2022-01-18 10:42:57.043,Battery Status,CS,0.0,SysPrm
2022-01-18 10:42:57.043,Battery Status,BATT C,0.0,SysPrm
2022-01-18 10:42:57.043,Battery Status,VS,160241.0,SysPrm
2022-01-18 10:40:57.042,Battery Status,EC,1.0,SysPrm
2022-01-18 10:40:57.042,Battery Status,CS,0.0,SysPrm
2022-01-18 10:56:57.041,Battery Status,EC,1.0,SysPrm
2022-01-18 10:56:57.041,Battery Status,CS,0.0,SysPrm
2022-01-18 10:56:57.041,Battery Status,BATT C,16.0,SysPrm
2022-01-18 10:56:57.041,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:46:57.042,Battery Status,EC,1.0,SysPrm
2022-01-18 10:46:57.042,Battery Status,CS,0.0,SysPrm
2022-01-18 10:46:57.042,Battery Status,BATT C,8.0,SysPrm
2022-01-18 10:46:57.042,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:45:57.042,Battery Status,EC,1.0,SysPrm
2022-01-18 10:45:57.042,Battery Status,CS,0.0,SysPrm
2022-01-18 10:40:57.042,Battery Status,BATT C,0.0,SysPrm
2022-01-18 10:40:57.042,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:39:57.043,Battery Status,EC,1.0,SysPrm
2022-01-18 10:39:57.043,Battery Status,CS,0.0,SysPrm
2022-01-18 10:39:57.043,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 10:39:57.043,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:38:57.042,Battery Status,EC,1.0,SysPrm
2022-01-18 10:38:57.042,Battery Status,CS,0.0,SysPrm
2022-01-18 10:38:57.042,Battery Status,BATT C,16.0,SysPrm
2022-01-18 10:38:57.042,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:37:57.043,Battery Status,EC,1.0,SysPrm
2022-01-18 10:37:57.043,Battery Status,CS,0.0,SysPrm
2022-01-18 10:37:57.043,Battery Status,BATT C,0.0,SysPrm
2022-01-18 10:37:57.043,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:34:57.045,Battery Status,BATT C,-616.0,SysPrm
2022-01-18 10:34:57.045,Battery Status,VS,151281.0,SysPrm
2022-01-18 10:41:57.044,Battery Status,EC,1.0,SysPrm
2022-01-18 10:41:57.044,Battery Status,CS,0.0,SysPrm
2022-01-18 10:41:57.044,Battery Status,BATT C,8.0,SysPrm
2022-01-18 10:41:57.044,Battery Status,VS,160142.0,SysPrm
2022-01-18 10:33:57.043,Battery Status,EC,1.0,SysPrm
2022-01-18 10:33:57.043,Battery Status,CS,0.0,SysPrm
2022-01-18 10:33:57.043,Battery Status,BATT C,-584.0,SysPrm
2022-01-18 10:33:57.043,Battery Status,VS,151331.0,SysPrm
2022-01-18 10:32:57.043,Battery Status,EC,1.0,SysPrm
2022-01-18 10:32:57.043,Battery Status,CS,0.0,SysPrm
2022-01-18 10:32:57.043,Battery Status,BATT C,-792.0,SysPrm
2022-01-18 10:32:57.043,Battery Status,VS,151032.0,SysPrm
2022-01-18 10:32:43.346,Djinn Status,LPIV,137.0,SysPrm
2022-01-18 10:32:43.346,Djinn Status,IV,154.0,SysPrm
2022-01-18 10:31:57.044,Battery Status,EC,1.0,SysPrm
2022-01-18 10:31:57.044,Battery Status,CS,0.0,SysPrm
2022-01-18 10:36:57.043,Battery Status,EC,1.0,SysPrm
2022-01-18 10:36:57.043,Battery Status,CS,0.0,SysPrm
2022-01-18 10:36:57.043,Battery Status,BATT C,-664.0,SysPrm
2022-01-18 10:36:57.043,Battery Status,VS,150883.0,SysPrm
2022-01-18 10:35:57.043,Battery Status,EC,1.0,SysPrm
2022-01-18 10:35:57.043,Battery Status,CS,0.0,SysPrm
2022-01-18 10:35:57.043,Battery Status,BATT C,-616.0,SysPrm
2022-01-18 10:35:57.043,Battery Status,VS,150932.0,SysPrm
2022-01-18 10:34:57.045,Battery Status,EC,1.0,SysPrm
2022-01-18 10:34:57.045,Battery Status,CS,0.0,SysPrm
2022-01-18 10:29:57.044,Battery Status,EC,1.0,SysPrm
2022-01-18 10:29:57.044,Battery Status,CS,0.0,SysPrm
2022-01-18 10:29:57.044,Battery Status,BATT C,-608.0,SysPrm
2022-01-18 10:29:57.044,Battery Status,VS,151281.0,SysPrm
2022-01-18 10:28:57.044,Battery Status,EC,1.0,SysPrm
2022-01-18 10:28:57.044,Battery Status,CS,0.0,SysPrm
2022-01-18 10:28:57.044,Battery Status,BATT C,-608.0,SysPrm
2022-01-18 10:28:57.044,Battery Status,VS,152376.0,SysPrm
2022-01-18 10:27:57.045,Battery Status,EC,1.0,SysPrm
2022-01-18 10:27:57.045,Battery Status,CS,0.0,SysPrm
2022-01-18 10:27:57.045,Battery Status,BATT C,-568.0,SysPrm
2022-01-18 10:27:57.045,Battery Status,VS,152575.0,SysPrm
2022-01-18 10:31:57.044,Battery Status,BATT C,-776.0,SysPrm
2022-01-18 10:31:57.044,Battery Status,VS,151430.0,SysPrm
2022-01-18 10:30:57.044,Battery Status,EC,1.0,SysPrm
2022-01-18 10:30:57.044,Battery Status,CS,0.0,SysPrm
2022-01-18 10:30:57.044,Battery Status,BATT C,-616.0,SysPrm
2022-01-18 10:30:57.044,Battery Status,VS,151829.0,SysPrm
2022-01-18 10:26:57.045,Battery Status,EC,1.0,SysPrm
2022-01-18 10:26:57.045,Battery Status,CS,0.0,SysPrm
2022-01-18 10:26:57.045,Battery Status,BATT C,-592.0,SysPrm
2022-01-18 10:26:57.045,Battery Status,VS,153372.0,SysPrm
2022-01-18 10:25:57.044,Battery Status,EC,1.0,SysPrm
2022-01-18 10:25:57.044,Battery Status,CS,3.0,SysPrm
2022-01-18 10:25:57.044,Battery Status,BATT C,2776.0,SysPrm
2022-01-18 10:25:57.044,Battery Status,VS,164224.0,SysPrm
2022-01-18 10:24:57.045,Battery Status,EC,1.0,SysPrm
2022-01-18 10:24:57.045,Battery Status,CS,3.0,SysPrm
2022-01-18 10:24:57.045,Battery Status,BATT C,2744.0,SysPrm
2022-01-18 10:24:57.045,Battery Status,VS,163726.0,SysPrm
2022-01-18 10:23:57.045,Battery Status,EC,1.0,SysPrm
2022-01-18 10:23:57.045,Battery Status,CS,3.0,SysPrm
2022-01-18 10:23:57.045,Battery Status,BATT C,2864.0,SysPrm
2022-01-18 10:23:57.045,Battery Status,VS,163726.0,SysPrm
2022-01-18 10:21:57.045,Battery Status,EC,1.0,SysPrm
2022-01-18 10:21:57.045,Battery Status,CS,3.0,SysPrm
2022-01-18 10:21:57.045,Battery Status,BATT C,2888.0,SysPrm
2022-01-18 10:21:57.045,Battery Status,VS,163228.0,SysPrm
2022-01-18 10:20:57.046,Battery Status,EC,1.0,SysPrm
2022-01-18 10:20:57.046,Battery Status,CS,3.0,SysPrm
2022-01-18 10:20:57.046,Battery Status,BATT C,2864.0,SysPrm
2022-01-18 10:20:57.046,Battery Status,VS,162730.0,SysPrm
2022-01-18 10:19:57.045,Battery Status,EC,1.0,SysPrm
2022-01-18 10:19:57.045,Battery Status,CS,3.0,SysPrm
2022-01-18 10:19:57.045,Battery Status,BATT C,2776.0,SysPrm
2022-01-18 10:19:57.045,Battery Status,VS,162282.0,SysPrm
2022-01-18 10:18:57.045,Battery Status,EC,1.0,SysPrm
2022-01-18 10:18:57.045,Battery Status,CS,3.0,SysPrm
2022-01-18 10:18:57.045,Battery Status,BATT C,2864.0,SysPrm
2022-01-18 10:18:57.045,Battery Status,VS,162282.0,SysPrm
2022-01-18 10:22:57.045,Battery Status,EC,1.0,SysPrm
2022-01-18 10:22:57.045,Battery Status,CS,3.0,SysPrm
2022-01-18 10:22:57.045,Battery Status,BATT C,2816.0,SysPrm
2022-01-18 10:22:57.045,Battery Status,VS,163228.0,SysPrm
2022-01-18 10:11:57.046,Battery Status,EC,1.0,SysPrm
2022-01-18 10:11:57.046,Battery Status,CS,3.0,SysPrm
2022-01-18 10:11:57.046,Battery Status,BATT C,2840.0,SysPrm
2022-01-18 10:11:57.046,Battery Status,VS,160839.0,SysPrm
2022-01-18 10:10:57.047,Battery Status,EC,1.0,SysPrm
2022-01-18 10:10:57.047,Battery Status,CS,3.0,SysPrm
2022-01-18 10:10:57.047,Battery Status,BATT C,2936.0,SysPrm
2022-01-18 10:10:57.047,Battery Status,VS,160839.0,SysPrm
2022-01-18 10:09:57.047,Battery Status,EC,1.0,SysPrm
2022-01-18 10:09:57.047,Battery Status,CS,3.0,SysPrm
2022-01-18 10:07:57.047,Battery Status,EC,1.0,SysPrm
2022-01-18 10:07:57.047,Battery Status,CS,3.0,SysPrm
2022-01-18 10:16:57.049,Battery Status,EC,1.0,SysPrm
2022-01-18 10:16:57.049,Battery Status,CS,3.0,SysPrm
2022-01-18 10:16:57.049,Battery Status,BATT C,2832.0,SysPrm
2022-01-18 10:16:57.049,Battery Status,VS,161735.0,SysPrm
2022-01-18 10:15:57.046,Battery Status,EC,1.0,SysPrm
2022-01-18 10:15:57.046,Battery Status,CS,3.0,SysPrm
2022-01-18 10:15:57.046,Battery Status,BATT C,2776.0,SysPrm
2022-01-18 10:15:57.046,Battery Status,VS,161336.0,SysPrm
2022-01-18 10:14:57.046,Battery Status,EC,1.0,SysPrm
2022-01-18 10:14:57.046,Battery Status,CS,3.0,SysPrm
2022-01-18 10:14:57.046,Battery Status,BATT C,2872.0,SysPrm
2022-01-18 10:14:57.046,Battery Status,VS,161336.0,SysPrm
2022-01-18 10:13:57.047,Battery Status,EC,1.0,SysPrm
2022-01-18 10:13:57.047,Battery Status,CS,3.0,SysPrm
2022-01-18 10:13:57.047,Battery Status,BATT C,2872.0,SysPrm
2022-01-18 10:13:57.047,Battery Status,VS,161287.0,SysPrm
2022-01-18 10:12:57.046,Battery Status,EC,1.0,SysPrm
2022-01-18 10:12:57.046,Battery Status,CS,3.0,SysPrm
2022-01-18 10:12:57.046,Battery Status,BATT C,2776.0,SysPrm
2022-01-18 10:12:57.046,Battery Status,VS,160839.0,SysPrm
2022-01-18 10:07:57.047,Battery Status,BATT C,2896.0,SysPrm
2022-01-18 10:07:57.047,Battery Status,VS,160241.0,SysPrm
2022-01-18 10:06:57.048,Battery Status,EC,1.0,SysPrm
2022-01-18 10:06:57.048,Battery Status,CS,3.0,SysPrm
2022-01-18 10:06:57.048,Battery Status,BATT C,2952.0,SysPrm
2022-01-18 10:06:57.048,Battery Status,VS,160241.0,SysPrm
2022-01-18 10:05:57.047,Battery Status,EC,1.0,SysPrm
2022-01-18 10:05:57.047,Battery Status,CS,3.0,SysPrm
2022-01-18 10:05:57.047,Battery Status,BATT C,2808.0,SysPrm
2022-01-18 10:05:57.047,Battery Status,VS,159843.0,SysPrm
2022-01-18 10:04:57.047,Battery Status,EC,1.0,SysPrm
2022-01-18 10:04:57.047,Battery Status,CS,3.0,SysPrm
2022-01-18 10:04:57.047,Battery Status,BATT C,2864.0,SysPrm
2022-01-18 10:04:57.047,Battery Status,VS,159843.0,SysPrm
2022-01-18 09:58:57.048,Battery Status,BATT C,2896.0,SysPrm
2022-01-18 09:58:57.048,Battery Status,VS,159246.0,SysPrm
2022-01-18 10:17:57.046,Battery Status,EC,1.0,SysPrm
2022-01-18 10:17:57.046,Battery Status,CS,3.0,SysPrm
2022-01-18 10:17:57.046,Battery Status,BATT C,2728.0,SysPrm
2022-01-18 10:17:57.046,Battery Status,VS,161735.0,SysPrm
2022-01-18 10:09:57.047,Battery Status,BATT C,3064.0,SysPrm
2022-01-18 10:09:57.047,Battery Status,VS,160839.0,SysPrm
2022-01-18 10:08:57.047,Battery Status,EC,1.0,SysPrm
2022-01-18 10:08:57.047,Battery Status,CS,3.0,SysPrm
2022-01-18 10:08:57.047,Battery Status,BATT C,2832.0,SysPrm
2022-01-18 10:08:57.047,Battery Status,VS,160241.0,SysPrm
2022-01-18 09:57:57.048,Battery Status,EC,1.0,SysPrm
2022-01-18 09:57:57.048,Battery Status,CS,3.0,SysPrm
2022-01-18 09:57:57.048,Battery Status,BATT C,2968.0,SysPrm
2022-01-18 09:57:57.048,Battery Status,VS,159296.0,SysPrm
2022-01-18 09:56:57.048,Battery Status,EC,1.0,SysPrm
2022-01-18 09:56:57.048,Battery Status,CS,3.0,SysPrm
2022-01-18 09:56:57.048,Battery Status,BATT C,3008.0,SysPrm
2022-01-18 09:56:57.048,Battery Status,VS,159246.0,SysPrm
2022-01-18 09:52:57.050,Battery Status,BATT C,2832.0,SysPrm
2022-01-18 09:52:57.050,Battery Status,VS,158798.0,SysPrm
2022-01-18 10:02:57.047,Battery Status,EC,1.0,SysPrm
2022-01-18 10:02:57.047,Battery Status,CS,3.0,SysPrm
2022-01-18 10:02:57.047,Battery Status,BATT C,2944.0,SysPrm
2022-01-18 10:02:57.047,Battery Status,VS,159843.0,SysPrm
2022-01-18 10:01:57.048,Battery Status,EC,1.0,SysPrm
2022-01-18 10:01:57.048,Battery Status,CS,3.0,SysPrm
2022-01-18 10:01:57.048,Battery Status,BATT C,2760.0,SysPrm
2022-01-18 10:01:57.048,Battery Status,VS,159296.0,SysPrm
2022-01-18 10:00:57.048,Battery Status,EC,1.0,SysPrm
2022-01-18 10:00:57.048,Battery Status,CS,3.0,SysPrm
2022-01-18 10:00:57.048,Battery Status,BATT C,2840.0,SysPrm
2022-01-18 10:00:57.048,Battery Status,VS,159345.0,SysPrm
2022-01-18 09:59:57.049,Battery Status,EC,1.0,SysPrm
2022-01-18 09:59:57.049,Battery Status,CS,3.0,SysPrm
2022-01-18 09:59:57.049,Battery Status,BATT C,2824.0,SysPrm
2022-01-18 09:59:57.049,Battery Status,VS,159345.0,SysPrm
2022-01-18 09:58:57.048,Battery Status,EC,1.0,SysPrm
2022-01-18 09:58:57.048,Battery Status,CS,3.0,SysPrm
2022-01-18 09:51:57.049,Battery Status,EC,1.0,SysPrm
2022-01-18 09:51:57.049,Battery Status,CS,3.0,SysPrm
2022-01-18 09:51:57.049,Battery Status,BATT C,2808.0,SysPrm
2022-01-18 09:51:57.049,Battery Status,VS,158748.0,SysPrm
2022-01-18 09:50:57.049,Battery Status,EC,1.0,SysPrm
2022-01-18 09:50:57.049,Battery Status,CS,3.0,SysPrm
2022-01-18 09:50:57.049,Battery Status,BATT C,3048.0,SysPrm
2022-01-18 09:50:57.049,Battery Status,VS,158748.0,SysPrm
2022-01-18 09:49:57.049,Battery Status,EC,1.0,SysPrm
2022-01-18 09:49:57.049,Battery Status,CS,3.0,SysPrm
2022-01-18 09:49:57.049,Battery Status,BATT C,3208.0,SysPrm
2022-01-18 09:49:57.049,Battery Status,VS,157255.0,SysPrm
2022-01-18 09:48:57.056,Battery Status,EC,1.0,SysPrm
2022-01-18 09:48:57.056,Battery Status,CS,3.0,SysPrm
2022-01-18 09:48:57.056,Battery Status,BATT C,2160.0,SysPrm
2022-01-18 09:48:57.056,Battery Status,VS,152326.0,SysPrm
2022-01-18 09:44:57.049,Battery Status,BATT C,-728.0,SysPrm
2022-01-18 09:44:57.049,Battery Status,VS,145755.0,SysPrm
2022-01-18 10:03:57.047,Battery Status,EC,1.0,SysPrm
2022-01-18 10:03:57.047,Battery Status,CS,3.0,SysPrm
2022-01-18 10:03:57.047,Battery Status,BATT C,2928.0,SysPrm
2022-01-18 10:03:57.047,Battery Status,VS,159843.0,SysPrm
2022-01-18 09:55:57.048,Battery Status,EC,1.0,SysPrm
2022-01-18 09:55:57.048,Battery Status,CS,3.0,SysPrm
2022-01-18 09:55:57.048,Battery Status,BATT C,2792.0,SysPrm
2022-01-18 09:55:57.048,Battery Status,VS,158798.0,SysPrm
2022-01-18 09:54:57.049,Battery Status,EC,1.0,SysPrm
2022-01-18 09:54:57.049,Battery Status,CS,3.0,SysPrm
2022-01-18 09:54:57.049,Battery Status,BATT C,2792.0,SysPrm
2022-01-18 09:54:57.049,Battery Status,VS,158748.0,SysPrm
2022-01-18 09:53:57.049,Battery Status,EC,1.0,SysPrm
2022-01-18 09:53:57.049,Battery Status,CS,3.0,SysPrm
2022-01-18 09:53:57.049,Battery Status,BATT C,2800.0,SysPrm
2022-01-18 09:53:57.049,Battery Status,VS,158798.0,SysPrm
2022-01-18 09:52:57.050,Battery Status,EC,1.0,SysPrm
2022-01-18 09:52:57.050,Battery Status,CS,3.0,SysPrm
2022-01-18 09:43:57.050,Battery Status,EC,1.0,SysPrm
2022-01-18 09:43:57.050,Battery Status,CS,0.0,SysPrm
2022-01-18 09:43:57.050,Battery Status,BATT C,-920.0,SysPrm
2022-01-18 09:43:57.050,Battery Status,VS,145855.0,SysPrm
2022-01-18 09:42:57.050,Battery Status,EC,1.0,SysPrm
2022-01-18 09:42:57.050,Battery Status,CS,0.0,SysPrm
2022-01-18 09:42:57.050,Battery Status,BATT C,-776.0,SysPrm
2022-01-18 09:42:57.050,Battery Status,VS,145905.0,SysPrm
2022-01-18 09:47:57.050,Battery Status,EC,1.0,SysPrm
2022-01-18 09:47:57.050,Battery Status,CS,2.0,SysPrm
2022-01-18 09:47:57.050,Battery Status,BATT C,-16.0,SysPrm
2022-01-18 09:47:57.050,Battery Status,VS,148195.0,SysPrm
2022-01-18 09:46:57.049,Battery Status,EC,1.0,SysPrm
2022-01-18 09:46:57.049,Battery Status,CS,0.0,SysPrm
2022-01-18 09:46:57.049,Battery Status,BATT C,-680.0,SysPrm
2022-01-18 09:46:57.049,Battery Status,VS,145307.0,SysPrm
2022-01-18 09:45:57.050,Battery Status,EC,1.0,SysPrm
2022-01-18 09:45:57.050,Battery Status,CS,0.0,SysPrm
2022-01-18 09:45:57.050,Battery Status,BATT C,-696.0,SysPrm
2022-01-18 09:45:57.050,Battery Status,VS,145905.0,SysPrm
2022-01-18 09:44:57.049,Battery Status,EC,1.0,SysPrm
2022-01-18 09:44:57.049,Battery Status,CS,0.0,SysPrm
2022-01-18 09:40:57.050,Battery Status,EC,1.0,SysPrm
2022-01-18 09:40:57.050,Battery Status,CS,0.0,SysPrm
2022-01-18 09:40:57.050,Battery Status,BATT C,-880.0,SysPrm
2022-01-18 09:40:57.050,Battery Status,VS,145905.0,SysPrm
2022-01-18 09:39:57.050,Battery Status,EC,1.0,SysPrm
2022-01-18 09:39:57.050,Battery Status,CS,0.0,SysPrm
2022-01-18 09:39:57.050,Battery Status,BATT C,-840.0,SysPrm
2022-01-18 09:39:57.050,Battery Status,VS,145905.0,SysPrm
2022-01-18 09:38:57.051,Battery Status,EC,1.0,SysPrm
2022-01-18 09:38:57.051,Battery Status,CS,0.0,SysPrm
2022-01-18 09:38:57.051,Battery Status,BATT C,-832.0,SysPrm
2022-01-18 09:38:57.051,Battery Status,VS,145855.0,SysPrm
2022-01-18 09:37:57.050,Battery Status,EC,1.0,SysPrm
2022-01-18 09:37:57.050,Battery Status,CS,0.0,SysPrm
2022-01-18 09:37:57.050,Battery Status,BATT C,-832.0,SysPrm
2022-01-18 09:37:57.050,Battery Status,VS,145805.0,SysPrm
2022-01-18 09:41:57.050,Battery Status,EC,1.0,SysPrm
2022-01-18 09:41:57.050,Battery Status,CS,0.0,SysPrm
2022-01-18 09:41:57.050,Battery Status,BATT C,-688.0,SysPrm
2022-01-18 09:41:57.050,Battery Status,VS,146154.0,SysPrm
2022-01-18 09:26:57.052,Battery Status,EC,1.0,SysPrm
2022-01-18 09:26:57.052,Battery Status,CS,0.0,SysPrm
2022-01-18 09:26:57.052,Battery Status,BATT C,-752.0,SysPrm
2022-01-18 09:26:57.052,Battery Status,VS,144959.0,SysPrm
2022-01-18 09:25:57.052,Battery Status,EC,1.0,SysPrm
2022-01-18 09:25:57.052,Battery Status,CS,0.0,SysPrm
2022-01-18 09:25:57.052,Battery Status,BATT C,-784.0,SysPrm
2022-01-18 09:25:57.052,Battery Status,VS,145755.0,SysPrm
2022-01-18 09:24:57.053,Battery Status,EC,1.0,SysPrm
2022-01-18 09:24:57.053,Battery Status,CS,0.0,SysPrm
2022-01-18 09:24:57.053,Battery Status,BATT C,8.0,SysPrm
2022-01-18 09:24:57.053,Battery Status,VS,160092.0,SysPrm
2022-01-18 02:27:56.447,Battery Status,EC,1.0,SysPrm
2022-01-18 02:27:56.447,Battery Status,CS,0.0,SysPrm
2022-01-18 02:27:56.447,Battery Status,BATT C,0.0,SysPrm
2022-01-18 02:27:56.447,Battery Status,VS,160142.0,SysPrm
2022-01-18 02:26:56.447,Battery Status,EC,1.0,SysPrm
2022-01-18 02:26:56.447,Battery Status,CS,0.0,SysPrm
2022-01-18 02:26:56.447,Battery Status,BATT C,8.0,SysPrm
2022-01-18 02:26:56.447,Battery Status,VS,160142.0,SysPrm
2022-01-18 09:37:39.812,Djinn Status,LPIV,130.0,SysPrm
2022-01-18 09:37:39.812,Djinn Status,IV,149.0,SysPrm
2022-01-18 09:37:04.651,Djinn Status,LPIV,130.0,SysPrm
2022-01-18 09:37:04.651,Djinn Status,IV,149.0,SysPrm
2022-01-18 09:34:57.051,Battery Status,EC,1.0,SysPrm
2022-01-18 09:34:57.051,Battery Status,CS,0.0,SysPrm
2022-01-18 09:34:57.051,Battery Status,BATT C,-552.0,SysPrm
2022-01-18 09:34:57.051,Battery Status,VS,146502.0,SysPrm
2022-01-18 09:33:57.051,Battery Status,EC,1.0,SysPrm
2022-01-18 09:33:57.051,Battery Status,CS,0.0,SysPrm
2022-01-18 09:33:57.051,Battery Status,BATT C,-688.0,SysPrm
2022-01-18 09:33:57.051,Battery Status,VS,146253.0,SysPrm
2022-01-18 09:32:57.051,Battery Status,EC,1.0,SysPrm
2022-01-18 09:32:57.051,Battery Status,CS,0.0,SysPrm
2022-01-18 09:32:57.051,Battery Status,BATT C,-624.0,SysPrm
2022-01-18 09:32:57.051,Battery Status,VS,146502.0,SysPrm
2022-01-18 09:31:57.052,Battery Status,EC,1.0,SysPrm
2022-01-18 09:31:57.052,Battery Status,CS,0.0,SysPrm
2022-01-18 09:31:57.052,Battery Status,BATT C,-616.0,SysPrm
2022-01-18 09:31:57.052,Battery Status,VS,146154.0,SysPrm
2022-01-18 09:30:57.052,Battery Status,CS,0.0,SysPrm
2022-01-18 09:30:57.052,Battery Status,BATT C,-616.0,SysPrm
2022-01-18 09:30:57.052,Battery Status,VS,146054.0,SysPrm
2022-01-18 09:29:57.054,Battery Status,EC,1.0,SysPrm
2022-01-18 09:29:57.054,Battery Status,CS,0.0,SysPrm
2022-01-18 09:29:57.054,Battery Status,BATT C,-752.0,SysPrm
2022-01-18 09:29:57.054,Battery Status,VS,146104.0,SysPrm
2022-01-18 09:28:57.052,Battery Status,EC,1.0,SysPrm
2022-01-18 09:28:57.052,Battery Status,CS,0.0,SysPrm
2022-01-18 09:28:57.052,Battery Status,BATT C,-776.0,SysPrm
2022-01-18 09:28:57.052,Battery Status,VS,146154.0,SysPrm
2022-01-18 09:27:57.053,Battery Status,EC,1.0,SysPrm
2022-01-18 09:27:57.053,Battery Status,CS,0.0,SysPrm
2022-01-18 09:27:57.053,Battery Status,BATT C,-744.0,SysPrm
2022-01-18 09:27:57.053,Battery Status,VS,146203.0,SysPrm
2022-01-18 09:36:57.050,Battery Status,EC,1.0,SysPrm
2022-01-18 09:36:57.050,Battery Status,CS,0.0,SysPrm
2022-01-18 09:36:57.050,Battery Status,BATT C,-1832.0,SysPrm
2022-01-18 09:36:57.050,Battery Status,VS,144909.0,SysPrm
2022-01-18 09:35:57.051,Battery Status,EC,1.0,SysPrm
2022-01-18 09:35:57.051,Battery Status,CS,0.0,SysPrm
2022-01-18 09:35:57.051,Battery Status,BATT C,-816.0,SysPrm
2022-01-18 09:35:57.051,Battery Status,VS,145954.0,SysPrm
2022-01-18 02:25:56.448,Battery Status,EC,1.0,SysPrm
2022-01-18 02:25:56.448,Battery Status,CS,0.0,SysPrm
2022-01-18 02:25:56.448,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 02:25:56.448,Battery Status,VS,160042.0,SysPrm
2022-01-18 02:24:56.449,Battery Status,EC,1.0,SysPrm
2022-01-18 02:24:56.449,Battery Status,CS,0.0,SysPrm
2022-01-18 02:24:56.449,Battery Status,BATT C,-8.0,SysPrm
2022-01-18 02:24:56.449,Battery Status,VS,160142.0,SysPrm
2022-01-18 02:23:56.448,Battery Status,EC,1.0,SysPrm
2022-01-18 02:23:56.448,Battery Status,CS,0.0,SysPrm
2022-01-18 02:23:56.448,Battery Status,BATT C,0.0,SysPrm
