event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-19 18:57:12.965,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 18:57:12.965,Battery Status,VS,148692.0,SysPrm
2022-01-19 18:56:12.961,Battery Status,EC,1.0,SysPrm
2022-01-19 18:56:12.961,Battery Status,CS,0.0,SysPrm
2022-01-19 18:56:12.961,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 18:56:12.961,Battery Status,VS,149340.0,SysPrm
2022-01-19 18:55:12.957,Battery Status,EC,1.0,SysPrm
2022-01-19 18:55:12.957,Battery Status,CS,0.0,SysPrm
2022-01-19 18:55:12.957,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 18:55:12.957,Battery Status,VS,147995.0,SysPrm
2022-01-19 18:11:13.028,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 18:11:13.028,Battery Status,VS,173234.0,SysPrm
2022-01-19 18:10:13.025,Battery Status,EC,1.0,SysPrm
2022-01-19 18:10:13.025,Battery Status,CS,0.0,SysPrm
2022-01-19 18:10:13.025,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 18:10:13.025,Battery Status,VS,150484.0,SysPrm
2022-01-19 18:09:13.023,Battery Status,EC,1.0,SysPrm
2022-01-19 18:09:13.023,Battery Status,CS,0.0,SysPrm
2022-01-19 18:09:13.023,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 18:09:13.023,Battery Status,VS,150584.0,SysPrm
2022-01-19 18:08:13.022,Battery Status,EC,1.0,SysPrm
2022-01-19 18:08:13.022,Battery Status,CS,0.0,SysPrm
2022-01-19 18:17:13.042,Battery Status,VS,150584.0,SysPrm
2022-01-19 18:16:13.039,Battery Status,EC,1.0,SysPrm
2022-01-19 18:16:13.039,Battery Status,CS,0.0,SysPrm
2022-01-19 18:16:13.039,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 18:16:13.039,Battery Status,VS,150534.0,SysPrm
2022-01-19 18:15:13.037,Battery Status,EC,1.0,SysPrm
2022-01-19 18:15:13.037,Battery Status,CS,0.0,SysPrm
2022-01-19 18:15:13.037,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 18:15:13.037,Battery Status,VS,150733.0,SysPrm
2022-01-19 18:14:13.035,Battery Status,EC,1.0,SysPrm
2022-01-19 18:14:13.035,Battery Status,CS,0.0,SysPrm
2022-01-19 18:14:13.035,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 18:14:13.035,Battery Status,VS,172487.0,SysPrm
2022-01-19 18:13:13.032,Battery Status,EC,1.0,SysPrm
2022-01-19 18:13:13.032,Battery Status,CS,0.0,SysPrm
2022-01-19 18:07:13.018,Battery Status,EC,1.0,SysPrm
2022-01-19 18:07:13.018,Battery Status,CS,0.0,SysPrm
2022-01-19 18:07:13.018,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 18:07:13.018,Battery Status,VS,150584.0,SysPrm
2022-01-19 18:06:13.016,Battery Status,EC,1.0,SysPrm
2022-01-19 18:06:13.016,Battery Status,CS,0.0,SysPrm
2022-01-19 18:06:13.016,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 18:06:13.016,Battery Status,VS,150634.0,SysPrm
2022-01-19 18:05:13.014,Battery Status,EC,1.0,SysPrm
2022-01-19 18:05:13.014,Battery Status,CS,0.0,SysPrm
2022-01-19 18:05:13.014,Battery Status,BATT C,32.0,SysPrm
2022-01-19 18:05:13.014,Battery Status,VS,166314.0,SysPrm
2022-01-19 17:59:12.999,Battery Status,EC,1.0,SysPrm
2022-01-19 17:59:12.999,Battery Status,CS,0.0,SysPrm
2022-01-19 17:59:12.999,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:59:12.999,Battery Status,VS,150883.0,SysPrm
2022-01-19 17:58:12.997,Battery Status,EC,1.0,SysPrm
2022-01-19 17:58:12.997,Battery Status,CS,0.0,SysPrm
2022-01-19 17:58:12.997,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:58:12.997,Battery Status,VS,150783.0,SysPrm
2022-01-19 18:59:12.972,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 18:59:12.972,Battery Status,VS,149489.0,SysPrm
2022-01-19 18:58:12.968,Battery Status,EC,1.0,SysPrm
2022-01-19 18:58:12.968,Battery Status,CS,0.0,SysPrm
2022-01-19 18:58:12.968,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 18:58:12.968,Battery Status,VS,149439.0,SysPrm
2022-01-19 18:18:13.044,Battery Status,EC,1.0,SysPrm
2022-01-19 18:18:13.044,Battery Status,CS,0.0,SysPrm
2022-01-19 18:18:13.044,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 18:18:13.044,Battery Status,VS,150684.0,SysPrm
2022-01-19 18:17:13.042,Battery Status,EC,1.0,SysPrm
2022-01-19 18:17:13.042,Battery Status,CS,0.0,SysPrm
2022-01-19 18:17:13.042,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 18:08:13.022,Battery Status,BATT C,16.0,SysPrm
2022-01-19 18:08:13.022,Battery Status,VS,163825.0,SysPrm
2022-01-19 17:57:12.994,Battery Status,EC,1.0,SysPrm
2022-01-19 17:57:12.994,Battery Status,CS,0.0,SysPrm
2022-01-19 17:57:12.994,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:57:12.994,Battery Status,VS,150684.0,SysPrm
2022-01-19 17:56:12.992,Battery Status,EC,1.0,SysPrm
2022-01-19 17:56:12.992,Battery Status,CS,0.0,SysPrm
2022-01-19 17:56:12.992,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:56:12.992,Battery Status,VS,150883.0,SysPrm
2022-01-19 17:55:12.989,Battery Status,EC,1.0,SysPrm
2022-01-19 17:55:12.989,Battery Status,CS,0.0,SysPrm
2022-01-19 17:54:12.987,Battery Status,EC,1.0,SysPrm
2022-01-19 17:54:12.987,Battery Status,CS,0.0,SysPrm
2022-01-19 17:54:12.987,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:54:12.987,Battery Status,VS,150783.0,SysPrm
2022-01-19 17:53:12.984,Battery Status,EC,1.0,SysPrm
2022-01-19 17:53:12.984,Battery Status,CS,0.0,SysPrm
2022-01-19 17:53:12.984,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:53:12.984,Battery Status,VS,150883.0,SysPrm
2022-01-19 18:04:13.011,Battery Status,EC,1.0,SysPrm
2022-01-19 18:04:13.011,Battery Status,CS,0.0,SysPrm
2022-01-19 18:04:13.011,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 18:04:13.011,Battery Status,VS,150584.0,SysPrm
2022-01-19 18:03:13.009,Battery Status,EC,1.0,SysPrm
2022-01-19 18:03:13.009,Battery Status,CS,0.0,SysPrm
2022-01-19 18:03:13.009,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 18:03:13.009,Battery Status,VS,150684.0,SysPrm
2022-01-19 18:02:13.006,Battery Status,EC,1.0,SysPrm
2022-01-19 18:02:13.006,Battery Status,CS,0.0,SysPrm
2022-01-19 18:02:13.006,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 18:02:13.006,Battery Status,VS,150932.0,SysPrm
2022-01-19 18:01:13.004,Battery Status,EC,1.0,SysPrm
2022-01-19 18:01:13.004,Battery Status,CS,0.0,SysPrm
2022-01-19 18:01:13.004,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 18:01:13.004,Battery Status,VS,150684.0,SysPrm
2022-01-19 18:00:13.001,Battery Status,EC,1.0,SysPrm
2022-01-19 18:00:13.001,Battery Status,CS,0.0,SysPrm
2022-01-19 18:00:13.001,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 18:00:13.001,Battery Status,VS,150584.0,SysPrm
2022-01-19 17:52:12.981,Battery Status,EC,1.0,SysPrm
2022-01-19 17:52:12.981,Battery Status,CS,0.0,SysPrm
2022-01-19 17:52:12.981,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 17:52:12.981,Battery Status,VS,168903.0,SysPrm
2022-01-19 17:50:12.976,Battery Status,EC,1.0,SysPrm
2022-01-19 17:50:12.976,Battery Status,CS,0.0,SysPrm
2022-01-19 17:50:12.976,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:50:12.976,Battery Status,VS,150982.0,SysPrm
2022-01-19 17:49:12.973,Battery Status,EC,1.0,SysPrm
2022-01-19 17:49:12.973,Battery Status,CS,0.0,SysPrm
2022-01-19 17:49:12.973,Battery Status,BATT C,16.0,SysPrm
2022-01-19 17:49:12.973,Battery Status,VS,167609.0,SysPrm
2022-01-19 17:55:12.989,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 17:55:12.989,Battery Status,VS,171790.0,SysPrm
2022-01-19 17:48:12.970,Battery Status,EC,1.0,SysPrm
2022-01-19 17:48:12.970,Battery Status,CS,0.0,SysPrm
2022-01-19 17:48:12.970,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:48:12.970,Battery Status,VS,150783.0,SysPrm
2022-01-19 17:47:12.967,Battery Status,EC,1.0,SysPrm
2022-01-19 17:47:12.967,Battery Status,CS,0.0,SysPrm
2022-01-19 17:47:12.967,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:47:12.967,Battery Status,VS,150982.0,SysPrm
2022-01-19 17:46:12.964,Battery Status,EC,1.0,SysPrm
2022-01-19 17:46:12.964,Battery Status,CS,0.0,SysPrm
2022-01-19 17:46:12.964,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:46:12.964,Battery Status,VS,151082.0,SysPrm
2022-01-19 17:43:12.956,Battery Status,EC,1.0,SysPrm
2022-01-19 17:43:12.956,Battery Status,CS,0.0,SysPrm
2022-01-19 17:43:12.956,Battery Status,BATT C,0.0,SysPrm
2022-01-19 17:43:12.956,Battery Status,VS,152824.0,SysPrm
2022-01-19 17:42:12.953,Battery Status,EC,1.0,SysPrm
2022-01-19 17:42:12.953,Battery Status,CS,0.0,SysPrm
2022-01-19 17:42:12.953,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:42:12.953,Battery Status,VS,150982.0,SysPrm
2022-01-19 17:51:12.979,Battery Status,EC,1.0,SysPrm
2022-01-19 17:51:12.979,Battery Status,CS,0.0,SysPrm
2022-01-19 17:51:12.979,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:51:12.979,Battery Status,VS,150833.0,SysPrm
2022-01-19 17:41:12.950,Battery Status,EC,1.0,SysPrm
2022-01-19 17:41:12.950,Battery Status,CS,0.0,SysPrm
2022-01-19 17:41:12.950,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:41:12.950,Battery Status,VS,150982.0,SysPrm
2022-01-19 17:40:12.947,Battery Status,EC,1.0,SysPrm
2022-01-19 17:40:12.947,Battery Status,CS,0.0,SysPrm
2022-01-19 17:40:12.947,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:40:12.947,Battery Status,VS,151281.0,SysPrm
2022-01-19 17:39:12.944,Battery Status,EC,1.0,SysPrm
2022-01-19 17:39:12.944,Battery Status,CS,0.0,SysPrm
2022-01-19 17:39:12.944,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 17:39:12.944,Battery Status,VS,158250.0,SysPrm
2022-01-19 17:45:12.961,Battery Status,EC,1.0,SysPrm
2022-01-19 17:45:12.961,Battery Status,CS,0.0,SysPrm
2022-01-19 17:45:12.961,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:45:12.961,Battery Status,VS,150932.0,SysPrm
2022-01-19 17:44:12.959,Battery Status,EC,1.0,SysPrm
2022-01-19 17:44:12.959,Battery Status,CS,0.0,SysPrm
2022-01-19 17:44:12.959,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:44:12.959,Battery Status,VS,150982.0,SysPrm
2022-01-19 17:37:12.938,Battery Status,EC,1.0,SysPrm
2022-01-19 17:37:12.938,Battery Status,CS,0.0,SysPrm
2022-01-19 17:37:12.938,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:37:12.938,Battery Status,VS,151281.0,SysPrm
2022-01-19 17:36:12.935,Battery Status,EC,1.0,SysPrm
2022-01-19 17:36:12.935,Battery Status,CS,0.0,SysPrm
2022-01-19 17:36:12.935,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:36:12.935,Battery Status,VS,151231.0,SysPrm
2022-01-19 17:35:12.933,Battery Status,EC,1.0,SysPrm
2022-01-19 17:35:12.933,Battery Status,CS,0.0,SysPrm
2022-01-19 17:35:12.933,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:35:12.933,Battery Status,VS,151082.0,SysPrm
2022-01-19 17:32:12.926,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 17:32:12.926,Battery Status,VS,151082.0,SysPrm
2022-01-19 17:31:12.924,Battery Status,EC,1.0,SysPrm
2022-01-19 17:31:12.924,Battery Status,CS,0.0,SysPrm
2022-01-19 17:31:12.924,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:31:12.924,Battery Status,VS,151281.0,SysPrm
2022-01-19 17:30:12.922,Battery Status,EC,1.0,SysPrm
2022-01-19 17:30:12.922,Battery Status,CS,0.0,SysPrm
2022-01-19 17:38:12.941,Battery Status,EC,1.0,SysPrm
2022-01-19 17:38:12.941,Battery Status,CS,0.0,SysPrm
2022-01-19 17:38:12.941,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:38:12.941,Battery Status,VS,151082.0,SysPrm
2022-01-19 17:30:12.922,Battery Status,BATT C,32.0,SysPrm
2022-01-19 17:30:12.922,Battery Status,VS,171442.0,SysPrm
2022-01-19 17:29:12.919,Battery Status,EC,1.0,SysPrm
2022-01-19 17:29:12.919,Battery Status,CS,0.0,SysPrm
2022-01-19 17:29:12.919,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 17:29:12.919,Battery Status,VS,151082.0,SysPrm
2022-01-19 17:28:12.917,Battery Status,EC,1.0,SysPrm
2022-01-19 17:28:12.917,Battery Status,CS,0.0,SysPrm
2022-01-19 17:28:12.917,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:28:12.917,Battery Status,VS,151181.0,SysPrm
2022-01-19 17:27:12.915,Battery Status,EC,1.0,SysPrm
2022-01-19 17:27:12.915,Battery Status,CS,0.0,SysPrm
2022-01-19 17:27:12.915,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:27:12.915,Battery Status,VS,151380.0,SysPrm
2022-01-19 17:26:12.913,Battery Status,EC,1.0,SysPrm
2022-01-19 17:26:12.913,Battery Status,CS,0.0,SysPrm
2022-01-19 17:26:12.913,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 17:26:12.913,Battery Status,VS,151331.0,SysPrm
2022-01-19 17:34:12.930,Battery Status,EC,1.0,SysPrm
2022-01-19 17:34:12.930,Battery Status,CS,0.0,SysPrm
2022-01-19 17:34:12.930,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:34:12.930,Battery Status,VS,151181.0,SysPrm
2022-01-19 17:33:12.928,Battery Status,EC,1.0,SysPrm
2022-01-19 17:33:12.928,Battery Status,CS,0.0,SysPrm
2022-01-19 17:33:12.928,Battery Status,BATT C,24.0,SysPrm
2022-01-19 17:33:12.928,Battery Status,VS,179008.0,SysPrm
2022-01-19 17:32:12.926,Battery Status,EC,1.0,SysPrm
2022-01-19 17:32:12.926,Battery Status,CS,0.0,SysPrm
2022-01-19 17:25:12.910,Battery Status,EC,1.0,SysPrm
2022-01-19 17:25:12.910,Battery Status,CS,0.0,SysPrm
2022-01-19 17:25:12.910,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:25:12.910,Battery Status,VS,151281.0,SysPrm
2022-01-19 17:24:12.908,Battery Status,EC,1.0,SysPrm
2022-01-19 17:24:12.908,Battery Status,CS,0.0,SysPrm
2022-01-19 17:24:12.908,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:24:12.908,Battery Status,VS,151480.0,SysPrm
2022-01-19 17:23:12.906,Battery Status,EC,1.0,SysPrm
2022-01-19 17:23:12.906,Battery Status,CS,0.0,SysPrm
2022-01-19 17:23:12.906,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 17:23:12.906,Battery Status,VS,152227.0,SysPrm
2022-01-19 17:22:12.904,Battery Status,EC,1.0,SysPrm
2022-01-19 17:22:12.904,Battery Status,CS,0.0,SysPrm
2022-01-19 17:22:12.904,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 17:22:12.904,Battery Status,VS,151380.0,SysPrm
2022-01-19 17:21:12.901,Battery Status,EC,1.0,SysPrm
2022-01-19 17:21:12.901,Battery Status,CS,0.0,SysPrm
2022-01-19 17:21:12.901,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:21:12.901,Battery Status,VS,151530.0,SysPrm
2022-01-19 17:20:12.899,Battery Status,EC,1.0,SysPrm
2022-01-19 17:20:12.899,Battery Status,CS,0.0,SysPrm
2022-01-19 17:20:12.899,Battery Status,BATT C,32.0,SysPrm
2022-01-19 17:20:12.899,Battery Status,VS,170496.0,SysPrm
2022-01-19 17:19:12.897,Battery Status,EC,1.0,SysPrm
2022-01-19 17:19:12.897,Battery Status,CS,0.0,SysPrm
2022-01-19 17:19:12.897,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 17:19:12.897,Battery Status,VS,151480.0,SysPrm
2022-01-19 17:18:12.894,Battery Status,EC,1.0,SysPrm
2022-01-19 17:18:12.894,Battery Status,CS,0.0,SysPrm
2022-01-19 17:18:12.894,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 17:18:12.894,Battery Status,VS,151430.0,SysPrm
2022-01-19 17:17:12.892,Battery Status,EC,1.0,SysPrm
2022-01-19 17:17:12.892,Battery Status,CS,0.0,SysPrm
2022-01-19 17:17:12.892,Battery Status,BATT C,16.0,SysPrm
2022-01-19 17:17:12.892,Battery Status,VS,157404.0,SysPrm
2022-01-19 17:16:12.890,Battery Status,EC,1.0,SysPrm
2022-01-19 17:16:12.890,Battery Status,CS,0.0,SysPrm
2022-01-19 17:16:12.890,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:16:12.890,Battery Status,VS,151580.0,SysPrm
2022-01-19 17:15:12.887,Battery Status,EC,1.0,SysPrm
2022-01-19 17:15:12.887,Battery Status,CS,0.0,SysPrm
2022-01-19 17:15:12.887,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:15:12.887,Battery Status,VS,151580.0,SysPrm
2022-01-19 17:12:12.880,Battery Status,EC,1.0,SysPrm
2022-01-19 17:12:12.880,Battery Status,CS,0.0,SysPrm
2022-01-19 17:12:12.880,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 17:12:12.880,Battery Status,VS,151629.0,SysPrm
2022-01-19 17:11:12.877,Battery Status,EC,1.0,SysPrm
2022-01-19 17:11:12.877,Battery Status,CS,0.0,SysPrm
2022-01-19 17:11:12.877,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:11:12.877,Battery Status,VS,151878.0,SysPrm
2022-01-19 17:10:12.875,Battery Status,EC,1.0,SysPrm
2022-01-19 17:10:12.875,Battery Status,CS,0.0,SysPrm
2022-01-19 17:10:12.875,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:10:12.875,Battery Status,VS,150833.0,SysPrm
2022-01-19 17:09:12.872,Battery Status,EC,1.0,SysPrm
2022-01-19 17:09:12.872,Battery Status,CS,0.0,SysPrm
2022-01-19 17:09:12.872,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 17:09:12.872,Battery Status,VS,150883.0,SysPrm
2022-01-19 17:08:12.870,Battery Status,EC,1.0,SysPrm
2022-01-19 17:08:12.870,Battery Status,CS,0.0,SysPrm
2022-01-19 17:05:12.862,Battery Status,EC,1.0,SysPrm
2022-01-19 17:05:12.862,Battery Status,CS,5.0,SysPrm
2022-01-19 17:05:12.862,Battery Status,BATT C,664.0,SysPrm
2022-01-19 17:05:12.862,Battery Status,VS,167808.0,SysPrm
2022-01-19 17:04:12.859,Battery Status,EC,1.0,SysPrm
2022-01-19 17:04:12.859,Battery Status,CS,5.0,SysPrm
2022-01-19 17:04:12.859,Battery Status,BATT C,408.0,SysPrm
2022-01-19 17:04:12.859,Battery Status,VS,159843.0,SysPrm
2022-01-19 17:04:03.062,Djinn Status,LPIV,142.0,SysPrm
2022-01-19 17:14:12.885,Battery Status,EC,1.0,SysPrm
2022-01-19 17:14:12.885,Battery Status,CS,0.0,SysPrm
2022-01-19 17:14:12.885,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 17:14:12.885,Battery Status,VS,151779.0,SysPrm
2022-01-19 17:13:12.882,Battery Status,EC,1.0,SysPrm
2022-01-19 17:13:12.882,Battery Status,CS,0.0,SysPrm
2022-01-19 17:13:12.882,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 17:13:12.882,Battery Status,VS,181945.0,SysPrm
2022-01-19 17:04:03.062,Djinn Status,IV,161.0,SysPrm
2022-01-19 17:03:51.141,Djinn Status,LPIV,144.0,SysPrm
2022-01-19 17:03:51.141,Djinn Status,IV,162.0,SysPrm
2022-01-19 17:03:12.857,Battery Status,EC,1.0,SysPrm
2022-01-19 17:03:12.857,Battery Status,CS,5.0,SysPrm
2022-01-19 17:03:12.857,Battery Status,BATT C,648.0,SysPrm
2022-01-19 17:03:12.857,Battery Status,VS,167758.0,SysPrm
2022-01-19 15:37:12.858,Battery Status,VS,167708.0,SysPrm
2022-01-19 15:36:12.857,Battery Status,EC,0.0,SysPrm
2022-01-19 15:36:12.857,Battery Status,CS,4.0,SysPrm
2022-01-19 15:36:12.857,Battery Status,BATT C,1968.0,SysPrm
2022-01-19 15:36:12.857,Battery Status,VS,167659.0,SysPrm
2022-01-19 15:35:12.856,Battery Status,EC,0.0,SysPrm
2022-01-19 15:35:12.856,Battery Status,CS,4.0,SysPrm
2022-01-19 15:35:12.856,Battery Status,BATT C,1984.0,SysPrm
2022-01-19 17:08:12.870,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:08:12.870,Battery Status,VS,151928.0,SysPrm
2022-01-19 17:07:12.867,Battery Status,EC,1.0,SysPrm
2022-01-19 17:07:12.867,Battery Status,CS,0.0,SysPrm
2022-01-19 17:07:12.867,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 17:07:12.867,Battery Status,VS,152525.0,SysPrm
2022-01-19 17:06:12.865,Battery Status,EC,1.0,SysPrm
2022-01-19 17:06:12.865,Battery Status,CS,0.0,SysPrm
2022-01-19 17:06:12.865,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-19 17:06:12.865,Battery Status,VS,157404.0,SysPrm
2022-01-19 15:35:12.856,Battery Status,VS,167659.0,SysPrm
2022-01-19 15:34:12.855,Battery Status,EC,0.0,SysPrm
2022-01-19 15:34:12.855,Battery Status,CS,4.0,SysPrm
2022-01-19 15:34:12.855,Battery Status,BATT C,2040.0,SysPrm
2022-01-19 15:34:12.855,Battery Status,VS,167708.0,SysPrm
2022-01-19 15:32:12.853,Battery Status,EC,0.0,SysPrm
2022-01-19 15:32:12.853,Battery Status,CS,4.0,SysPrm
2022-01-19 15:32:12.853,Battery Status,BATT C,2304.0,SysPrm
2022-01-19 15:32:12.853,Battery Status,VS,167659.0,SysPrm
2022-01-19 15:31:12.852,Battery Status,EC,0.0,SysPrm
2022-01-19 15:31:12.852,Battery Status,CS,3.0,SysPrm
2022-01-19 15:31:12.852,Battery Status,BATT C,2552.0,SysPrm
2022-01-19 15:31:12.852,Battery Status,VS,167659.0,SysPrm
2022-01-19 17:01:12.852,Battery Status,EC,1.0,SysPrm
2022-01-19 17:01:12.852,Battery Status,CS,5.0,SysPrm
2022-01-19 17:01:12.852,Battery Status,BATT C,664.0,SysPrm
2022-01-19 17:01:12.852,Battery Status,VS,167708.0,SysPrm
2022-01-19 17:00:12.849,Battery Status,EC,1.0,SysPrm
2022-01-19 17:00:12.849,Battery Status,CS,5.0,SysPrm
2022-01-19 17:00:12.849,Battery Status,BATT C,752.0,SysPrm
2022-01-19 17:00:12.849,Battery Status,VS,167708.0,SysPrm
2022-01-19 15:39:12.860,Battery Status,EC,0.0,SysPrm
2022-01-19 15:39:12.860,Battery Status,CS,4.0,SysPrm
2022-01-19 15:39:12.860,Battery Status,BATT C,1784.0,SysPrm
2022-01-19 15:39:12.860,Battery Status,VS,167708.0,SysPrm
2022-01-19 15:38:12.859,Battery Status,EC,0.0,SysPrm
2022-01-19 15:38:12.859,Battery Status,CS,4.0,SysPrm
2022-01-19 15:38:12.859,Battery Status,BATT C,1800.0,SysPrm
2022-01-19 15:38:12.859,Battery Status,VS,167708.0,SysPrm
2022-01-19 15:37:12.858,Battery Status,EC,0.0,SysPrm
2022-01-19 15:37:12.858,Battery Status,CS,4.0,SysPrm
2022-01-19 15:37:12.858,Battery Status,BATT C,1848.0,SysPrm
2022-01-19 15:30:12.851,Battery Status,EC,0.0,SysPrm
2022-01-19 15:30:12.851,Battery Status,CS,3.0,SysPrm
2022-01-19 15:30:12.851,Battery Status,BATT C,2480.0,SysPrm
2022-01-19 15:30:12.851,Battery Status,VS,162432.0,SysPrm
2022-01-19 15:29:12.850,Battery Status,EC,0.0,SysPrm
2022-01-19 15:29:12.850,Battery Status,CS,3.0,SysPrm
2022-01-19 15:29:12.850,Battery Status,BATT C,1776.0,SysPrm
2022-01-19 15:29:12.850,Battery Status,VS,156856.0,SysPrm
2022-01-19 15:28:12.849,Battery Status,EC,0.0,SysPrm
2022-01-19 15:28:12.849,Battery Status,CS,2.0,SysPrm
2022-01-19 15:28:12.849,Battery Status,BATT C,352.0,SysPrm
2022-01-19 15:28:12.849,Battery Status,VS,152028.0,SysPrm
2022-01-19 15:25:12.846,Battery Status,EC,0.0,SysPrm
2022-01-19 15:25:12.846,Battery Status,CS,0.0,SysPrm
2022-01-19 15:25:12.846,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 15:25:12.846,Battery Status,VS,148493.0,SysPrm
2022-01-19 15:24:12.845,Battery Status,EC,0.0,SysPrm
2022-01-19 15:24:12.845,Battery Status,CS,0.0,SysPrm
2022-01-19 15:24:12.845,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-19 15:24:12.845,Battery Status,VS,148692.0,SysPrm
2022-01-19 17:02:12.854,Battery Status,EC,1.0,SysPrm
2022-01-19 17:02:12.854,Battery Status,CS,5.0,SysPrm
2022-01-19 17:02:12.854,Battery Status,BATT C,608.0,SysPrm
2022-01-19 17:02:12.854,Battery Status,VS,167708.0,SysPrm
2022-01-19 15:33:12.854,Battery Status,EC,0.0,SysPrm
2022-01-19 15:33:12.854,Battery Status,CS,4.0,SysPrm
2022-01-19 15:33:12.854,Battery Status,BATT C,2176.0,SysPrm
2022-01-19 15:33:12.854,Battery Status,VS,167609.0,SysPrm
2022-01-19 15:23:12.844,Battery Status,EC,0.0,SysPrm
2022-01-19 15:23:12.844,Battery Status,CS,0.0,SysPrm
2022-01-19 15:23:12.844,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 15:23:12.844,Battery Status,VS,167310.0,SysPrm
2022-01-19 15:22:12.843,Battery Status,EC,0.0,SysPrm
2022-01-19 15:22:12.843,Battery Status,CS,0.0,SysPrm
2022-01-19 15:22:12.843,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 15:22:12.843,Battery Status,VS,148543.0,SysPrm
2022-01-19 15:21:12.842,Battery Status,EC,0.0,SysPrm
2022-01-19 15:21:12.842,Battery Status,CS,0.0,SysPrm
2022-01-19 15:21:12.842,Battery Status,BATT C,4294966780.0,SysPrm
